6,0.112850964,0.09552735,0.10078443,0.096929744,0.001499879,0.001439883,0.001387389,0.001807352,0.000933304,0.001654502,-0.000859068,0.002555987,0.001315109,0.001643891,-0.001134813,-1.45E-09,0.000839931,-0.00089993,-0.000209983,0.001949845,0.001259899,-0.000614952,0.003224739,-0.004379649,0.001829856,-0.000779938,0.001544877,0.001889848,-0.000809936,-7.50E-05,0.001994839,0.001272691,-7.40E-10,0.000127268,-0.00182419,0.000424231,-0.000212115,0.000806037,0.001993881,0.000127268,0.000466653,0.000254539,-0.000912094,0.001612076,0.002312054,-0.000890883,-0.000721191,0.001378748,0.000445442,0.000212117,-0.001569652,0.000784825,0.000424231,-0.000106056,0.000869673,-0.00084846,-0.000466653,-0.000721191,0.000318174,-0.000254537,-0.000190904
7,2.0708354,2.3323216,2.422538,2.3544257,-0.03795579,-0.022030452,-0.002266709,0.007078284,-0.009470924,-0.014188573,-0.043332797,-0.010319208,-0.020090902,-0.000299222,7.85E-05,1.48E-08,0.001428172,0.000728661,0.001868831,-0.012887213,-0.007364041,0.017074637,-0.003854704,-0.000887619,-0.007034411,0.002997076,0.017146291,0.003326803,0.02059635,-0.005498565,-0.003287475,-0.000882388,-0.000491683,0.001942553,-0.002439336,-0.002180966,0.003406185,-0.00080986,-0.004993232,-0.013766252,0.001721946,0.006096635,0.008912625,-0.00990577,0.004708947,-0.011284529,0.001162819,-0.003542311,-0.010266333,0.002762169,0.005565902,-0.004047568,0.009757333,-0.003372636,0.004641088,0.004539244,0.002782945,-0.008408261,0.001463579,0.005345273,0.001926393
5,0.73869085,0.85628897,1.0265329,0.9897933,-0.018853473,-0.033964764,-0.058420446,0.024710514,-0.004868035,-0.018422185,-0.007317983,-0.026758319,-0.023056906,-0.019557027,0.023279587,-1.34E-09,-0.004694625,0.000869928,-0.007424403,-0.010409156,-0.00131989,-0.001829844,-0.01181905,0.004484608,-0.006989437,-0.007619383,-0.011609076,0.013048947,0.01810355,0.011429081,0.00419966,0.000148474,-0.002036306,-0.000381806,0.000509076,0.000954528,-0.003224144,-0.001909028,6.33E-09,0.000636345,-0.003012024,-0.000806033,0.001696918,-0.000381808,-0.002672646,-0.001506016,-0.00212116,-0.00246054,-0.005218031,-0.0025878,-0.000466674,-0.000254526,-0.002757501,-0.001696923,0.012090554,0.009290646,0.011560268,0.001315136,-0.001781772,-0.004624109,0.00606649
7,0.3425051,0.3160547,0.33286083,0.35138437,0.007071932,-0.009329264,0.005467064,-0.000607457,0.005716506,0.000975723,0.002163569,-0.007424023,0.002259031,-0.004963486,0.000349996,-9.02E-10,-0.000854926,-0.001649875,0.005969517,-0.001919856,0.00094493,-0.002534794,-0.002444808,-0.003314742,0.001574874,-0.000479961,-0.000479959,-0.004319651,-0.003749701,0.004154665,-0.000989921,-0.000487868,0.001909034,0.000360596,-0.000572714,0.000360594,-0.001166637,-0.001612073,0.000593924,0.004093819,-0.001781768,0.000699974,0.000975726,0.000360597,0.000212115,-0.000933304,-0.000403018,-0.001251481,0.001696923,-0.001145424,0.001527227,0.000933305,-0.001272692,0.000212118,-0.00029696,-0.000212113,-1.53E-09,0.001421174,9.61E-10,0.00029696,-0.001696923
5,0.071214296,0.06389488,0.055390567,0.07419906,0.000749942,0.005459564,0.004124667,-0.009704218,0.006257395,0.000784824,0.002609015,0.000551498,0.001760555,0.000699981,-0.011517849,4.30E-10,0.002339813,0.001319895,0.000689945,-0.000959923,0.00037497,0.000614951,0.0012599,-0.003269739,0.001364891,0.000434965,-0.000689945,0.000959923,0.000674945,-0.003434726,-0.002054834,0.001166633,0.000233326,0.000509076,-0.001018153,-0.003648378,0.001145421,-0.000593921,8.48E-05,-0.001484804,0.000954517,0.00027575,-0.000466654,0.000827249,0.000148481,-0.001102999,-0.001909036,0.001548439,-0.000509077,0.000318172,-0.000169693,0.000509077,-0.000806038,0.001060576,0.000636346,-0.000551499,-0.000106058,-0.001527228,0.000742403,0.000212115,-0.003033245
6,0.23932834,0.22831172,0.21378538,0.22045235,0.002077333,0.00434965,-0.001222396,0.004139663,0.000201504,0.000148484,0.000827257,0.003499892,0.000657555,-0.002725687,0.004178668,-2.19E-09,0.002264815,6.00E-05,-0.001439891,0.001049914,-0.001094919,0.000884931,0.000164985,0.002264819,0.000614952,0.000734941,-0.000254978,-0.002339815,0.000719943,0.001499879,-4.50E-05,0.002375688,0.000445441,2.12E-05,6.36E-05,0.000890883,4.24E-05,0.000551499,8.48E-05,0.000233329,-4.24E-05,0.001018154,-0.000106057,0.00040302,-0.000127269,0.000466651,-0.00095452,6.36E-05,0.000636345,-0.000424231,0.000657555,-2.12E-05,-0.001187844,0.001060574,-0.001272689,0.000636346,0.000339386,0.001336326,2.12E-05,4.24E-05,-0.000699979
6,0.3410577,0.37215772,0.40071544,0.37844968,-0.004949615,-0.004387146,-0.014226354,0.00296977,-0.008155823,0.000137881,-0.004008983,-0.002343874,-0.003521126,-0.000498477,0.001039356,7.41E-09,-0.004409641,-0.00031497,0.001034912,-0.000329971,-0.000134993,-0.001664862,-0.001649872,0.000644951,-0.001229898,-0.000239987,0.001724863,0.001439885,0.002699794,0.001229912,0.003944696,-0.00176056,-0.002905978,-0.000466656,0.000318172,0.001378751,0.000551496,-0.002736284,-0.000742401,-0.001081789,-8.48E-05,-0.001166634,-0.00101815,-0.001315114,0.000169693,6.36E-05,-0.000212113,-0.000593916,2.95E-09,-0.000869677,0.000487857,-0.002502956,-0.000275745,-0.000721189,0.00084846,0.003987759,-0.001696922,0.00012727,0.001527227,-0.001145426,0.00375444
5,0.17547095,0.17498349,0.16591671,0.1897273,0.003674707,0.000847435,0.000659946,-0.003037249,-2.12E-05,0.002312059,0.003086275,0.000466655,0.000360597,0.001081788,-0.007625539,2.72E-09,0.00118491,-0.00046496,0.00137989,-0.002249819,0.000194981,0.001949842,-0.000254977,0.000854931,0.000809936,-0.000719943,0.001529877,0.000209985,-0.001199899,0.001784861,-0.000389975,0.000657556,0.001781765,0.000699979,4.24E-05,0.000339386,8.48E-05,0.001484805,-0.002375687,0.000381806,0.000657556,-0.00040302,0.000233325,-0.001590861,-0.000466653,-0.000339384,0.000487863,0.001018152,-4.24E-05,0.000254539,-0.001442383,0.000445441,0.000827251,-0.000509076,-0.000212114,-0.001612074,-0.000509075,-0.001760553,-0.000424228,0.000848459,-0.000212114
6,0.09763469,0.10185684,0.08937034,0.08451073,-0.002257319,0.002819772,0.007191921,0.003877188,0.001474199,-0.001993881,0.000562108,-0.000222721,0.000530289,9.55E-05,-0.002259026,-5.21E-10,-0.000194985,-0.000629948,-0.000299975,0.001319895,0.000839934,0.000254981,0.000794936,6.00E-05,0.001679866,0.002489802,0.000989919,-0.000554956,-0.000899929,0.001154905,-0.000239983,-0.000381806,0.000106058,0.001145421,-0.001272689,0.000678769,-0.000169692,6.76E-10,0.000339384,4.24E-05,0.000127268,-8.48E-05,-6.36E-05,0.000763616,0.000530287,-0.001824189,4.24E-05,-4.24E-05,-0.000466652,-0.00042423,0.000975729,0.000487864,0.000403019,-0.000403019,-0.000212116,0.000466653,-0.001654496,-0.000530287,0.001696921,4.64E-10,-0.000169692
6,0.36612818,0.38144946,0.40798986,0.4346052,0.007116938,-0.010109168,-0.006981944,-0.007619413,-0.000795431,-0.000869679,-0.003775641,-0.004730152,0.002672664,-0.003786242,-0.005408943,-4.84E-09,-0.000344973,0.000359975,0.001874854,-0.002444801,-1.50E-05,-0.001544886,-0.003119754,-0.000389974,-0.000509967,-0.001919841,-0.001454881,0.000989916,0.001244904,-0.001424893,-0.001949836,0.000615134,8.48E-05,-0.000890887,0.000678768,0.001654493,0.000827247,-0.000912092,-0.000933305,-2.25E-09,0.000615135,0.000360599,0.000169694,-0.001209054,-0.001972667,0.000318173,-0.000360593,-0.001654493,0.000296959,-0.00120906,0.000530292,-0.002269631,0.000509075,0.000615135,0.000742402,-0.000742399,4.24E-05,-0.000403015,-0.000678769,0.000933302,-0.000509075
6,3.2243676,3.2491055,3.224326,3.27513,-0.029845828,0.041171525,0.01655391,0.002674415,0.008836753,-0.021150596,-0.008678308,-0.00336642,0.025814304,0.006509988,0.004236151,-5.18E-10,0.010067466,-0.004481925,-0.031140184,0.011999053,-0.008057158,0.002072782,0.000680657,-0.014374852,0.003890408,0.009913883,0.001991859,0.00342297,-0.007124442,0.007541759,-0.000393321,-0.000733878,0.010915839,0.001557371,0.000538758,-0.001472554,-0.004191398,-0.007207674,0.014419557,-0.003970342,-0.001400013,0.000805996,0.004492601,0.01317616,0.000470904,0.001145396,0.002155079,0.001594679,0.006486472,-0.00339764,0.002121157,0.000827272,0.005485294,0.001913229,-0.000560435,-0.004836241,0.001361742,0.003945308,0.003453626,-0.001311315,-0.00068726
6,1.2371985,1.3537542,1.474397,1.480404,-0.041224252,-0.05293827,-0.01720357,-0.06321254,0.013681428,-0.058384687,0.02460538,-0.04396089,-0.018390344,0.013723866,-0.01740406,-6.62E-09,0.004889616,-0.000239974,-0.006164519,-0.006809442,0.009599252,0.005069577,-0.020923352,-0.016648676,0.00245982,-0.017698592,-0.002474806,0.001274894,0.0109941,-0.012569004,-0.017248593,0.003393854,-0.010139104,0.004581707,-0.006151355,0.001421164,0.00453928,-0.012090561,0.003224145,-0.00131513,0.013745053,-0.001972661,-0.004136254,-0.014232923,0.002206004,-0.006363466,0.00148479,0.000996938,0.000318178,-0.010860303,0.002757501,0.000784821,0.001399973,0.001421157,-0.001484806,0.011157259,0.003415061,-0.001463605,0.000869675,-0.01709649,0.003563528
8,3.367723,3.2708156,3.2287097,3.2344081,0.010101478,0.07707128,-0.050470848,0.041529838,-0.012039362,-0.005372938,0.025263097,0.003815954,0.001225848,0.012849811,0.017301995,3.13E-08,-0.01037334,0.012868442,0.005315215,-0.009829983,0.006296843,0.013225921,0.01407756,-0.019402804,0.003455775,0.007241696,-0.005385205,-0.000440584,-0.003144353,0.023467422,0.004466638,-0.002808014,0.000161226,0.000890871,0.000195166,0.000267671,0.001590847,0.001319339,-0.002859758,-0.002290847,0.004203709,0.001892539,0.013868527,0.002872483,0.009078527,-0.011746486,-0.000733878,0.010915839,0.001557371,0.000538758,-0.001472554,-0.004191398,-0.007207674,0.014419557,-0.003970342,-0.001400013,0.000805996,0.004492601,0.01317616,0.000470904,0.001145396
6,0.7297891,0.7254469,0.8311285,0.9759943,-0.014016299,-0.007409402,-0.024673019,-0.038524423,-0.006172566,-0.008346726,-0.000540894,-0.00575889,-0.006660421,-0.016184399,-0.009852747,9.22E-09,0.001499878,-0.000119985,-0.001919826,-0.001154935,0.004694613,-0.004469636,0.001634871,-0.007709374,-0.005369577,-0.004529625,0.001649884,-0.014758821,0.001844852,-0.009899226,-0.005399587,0.001802977,0.000742408,-0.001102998,0.000424224,-0.002184784,-0.001166631,-0.000763611,0.000996944,0.002078723,0.001378749,-0.002375683,0.000127269,0.000551509,0.0007424,-0.004115023,-0.000339383,-0.006405872,-0.00118784,0.000254528,-0.000636353,-0.001739333,0.00067878,-0.006830111,-0.008696718,0.004984713,0.00186662,-0.001103006,-0.002460538,-0.003860483,-0.00284234
6,0.41024715,0.4446244,0.47044483,0.4530987,-0.00850429,-0.013513896,0.011076613,0.001724866,-0.001516624,-0.000943916,-0.004804417,-0.005928621,-0.002099933,0.009513366,-0.000593925,5.84E-10,0.003104761,-0.001409895,-0.0024448,-0.00086992,-0.003734706,-0.000209983,-0.001814854,-0.0013499,-0.002144833,-0.001244903,0.005669545,-0.000974908,-0.000809934,-0.000749938,0.003584703,0.000296959,-0.00120906,0.000530292,-0.002269631,0.000509075,0.000615135,0.000742402,-0.000742399,4.24E-05,-0.000403015,-0.000678769,0.000933302,-0.000509075,-0.001845405,-0.000742401,-0.000403021,-0.001378747,0.000254536,-0.000721189,0.000275749,0.000636342,0.004072608,-0.001018155,-0.000699977,0.000424233,0.000212112,2.26E-09,-0.000848457,0.000360595,-8.49E-05
6,3.2913344,3.3279207,3.5538423,3.6155024,0.053796932,-0.05688092,-0.022324149,-0.020308075,0.07118794,0.02899624,-0.027387923,-0.010457508,-0.036846716,0.003667952,-0.028194327,-1.74E-08,0.036000136,-0.009533209,0.011405013,0.017117184,-0.023101125,-0.006356521,0.000600245,-0.002621802,-0.031269196,-0.005036659,0.005879472,0.010166135,-0.001784836,-0.019627465,0.012517718,0.003877492,0.015285028,-0.003029031,-0.004276198,0.010491619,0.003007365,0.005718614,-0.008484611,-0.009714884,-0.005290136,0.00321951,-0.00790811,-0.00323727,-0.008887573,-0.001871272,-0.004466698,0.003588986,-0.009061083,-0.002163565,-0.002082966,0.010563333,-0.009417941,-0.001195889,0.000258338,-0.003126559,-0.000644846,-0.007275582,-0.00240961,-0.000419555,0.027422188
6,0.18381478,0.18576013,0.18346532,0.20242214,-0.000385461,0.000509959,-0.002129827,-0.003511356,-0.001247232,0.001368138,-0.000583316,0.000774219,0.001293906,-0.002757492,-0.005920342,6.92E-10,-0.00095992,-0.000623946,0.000194983,0.001019923,-0.002429806,-0.001364893,0.000419968,0.000374972,9.00E-05,0.000959927,-0.000194982,-0.001094913,0.00011669,-0.00074994,0.000764938,-0.00016969,-0.000424228,0.000127269,-0.00051756,-0.00014848,0.000763615,0.000254539,0.000212114,4.24E-05,-0.000424231,0.001209054,0.000339386,8.48E-05,5.95E-10,0.000296959,2.12E-05,-0.000169693,-0.000466651,0.000848462,0.000169695,-0.00072119,6.36E-05,-0.000551498,0.000487867,-0.000589254,0.000254539,-0.001484803,-0.00169692,0.000678766,-0.00027575
5,3.273847,3.232306,3.1309905,2.9019742,0.04909132,-0.026736477,0.08341602,-0.041119456,0.031182945,-0.000324681,-0.007162928,-0.002556238,0.021226797,0.1003094,-0.03563364,3.57E-08,0.005789791,0.009032557,-0.013331459,0.013658181,0.000606326,-0.003278747,-0.006200806,0.003911668,0.002925048,0.012100698,0.00494659,0.078885056,-0.013397233,-0.01843985,-0.0010406,0.006897964,0.001475898,0.007322197,0.002388014,-0.000912093,-0.009566402,0.005039836,0.001013521,0.000767892,0.000801374,-0.006465678,0.002507633,-0.00525197,0.000335591,0.00022865,0.003190585,0.000254513,0.001684638,0.011318469,-0.009129006,-0.003155827,0.008624177,0.029318156,0.003088391,-0.009736082,0.002634903,-0.014957914,0.002770198,0.001001195,-0.006155151
7,2.2989845,2.372825,2.3437123,2.4058344,0.004099125,-0.012164031,0.013882873,-0.004148734,-0.00320723,-0.015202214,0.004581691,-0.010915446,0.022157554,-0.021457564,4.23E-06,6.85E-09,-0.008297348,-0.005411499,0.006521438,-0.005420545,-0.005438577,0.000926901,0.002462808,-0.009788146,0.007154364,0.010886153,-0.00361172,-0.005357633,-0.002537817,0.002573803,-0.000389964,-0.003198685,0.000466663,-0.003559315,-0.000216336,0.003135042,-0.003338664,0.000856976,0.00170118,-0.0002927,0.00016122,0.001425419,0.000665994,-0.000589668,3.39E-05,-0.004547743,-0.001548442,0.002791482,0.005816172,0.004110795,0.003979286,-0.002023555,-0.006053756,0.000755152,-0.005116192,-0.000806018,-0.003902921,0.00154849,0.001395732,-0.003194488,-0.000700015
6,0.03760199,0.01834353,0.008234341,0.0087293,0.007949364,-0.001904847,0.004214663,-0.001799856,0.00259841,0.003277177,4.24E-05,-0.001463594,0.002863553,-0.000954518,-0.000975729,-1.86E-11,0.001094914,-0.000269979,0.0012449,0.002789777,0.00074994,0.000809935,-0.000149988,-0.00074994,0.002789777,0.001079914,0.000974922,0.000854931,-0.001334893,-0.000854931,-0.0012449,-0.000106058,-8.48E-05,0.000106057,0.000318173,0.000869671,-4.24E-05,0.00084846,0.000933306,-8.48E-05,0.000636345,-0.001696921,0.000127269,-0.000466653,8.48E-05,-6.36E-05,-2.12E-05,0.000254538,0.000466653,0.000721191,0.000169692,-0.000827249,0.000254538,-0.000381807,0.000615133,-8.48E-05,-2.12E-05,-0.000466654,0.000445441,-0.0005515,-0.00099694
7,2.6044989,2.6156776,2.5873034,2.5983434,-0.01989623,0.006198488,0.002992718,-0.007572537,-0.011813532,-0.016140886,0.005774903,-0.026301,0.004956323,0.005981057,-0.019107377,-2.21E-08,-0.000624897,-0.00707673,0.001037059,-0.00586147,0.001307919,0.00424375,-0.003625879,-0.000156291,0.007532098,0.010511415,-0.000987558,-0.002704858,0.00350521,-0.010415475,0.014977499,0.000806472,-0.002967053,-0.006560276,0.000955753,0.0046241,0.000942191,-0.008470602,0.003838032,0.001494154,-0.000771242,0.004105314,0.005845844,-0.000185824,-0.001957858,-0.00071187,0.004411548,0.005129346,-0.002273851,0.001802115,0.000987997,-0.004542686,0.004895613,0.000378019,-0.00074326,0.002633998,0.000574432,0.000716125,-0.002414243,0.004158719,0.001190405
6,0.18611261,0.1609746,0.1285472,0.08650557,-0.003322234,0.01142158,0.008346831,0.007281923,-0.007667961,0.002524162,0.00231205,0.000243932,0.004274115,0.003542318,0.005674081,4.92E-10,-0.002759779,-0.002864774,0.000869933,0.001499882,0.001139912,-3.00E-05,-0.001814853,9.00E-05,0.000554956,0.001649867,0.0012299,0.003569714,0.001409887,0.001334896,0.001964842,-0.000890884,0.000212118,-0.002884767,0.002354477,0.000127269,-0.000593922,0.001866614,0.000678768,0.000042424,0.000636344,0.000212115,0.000424231,-0.001484804,-0.000615133,0.001060575,0.000169694,-0.000190901,-0.001357536,0.000848457,0.001612074,-3.21E-11,-0.0005515,0.001209057,0.000869672,8.48E-05,0.000636345,0.001399959,0.000657557,-4.24E-05,-0.000954516
6,0.05047096,0.047508694,0.032884866,0.03508969,-0.000914926,-0.001042417,0.002227321,-0.003187243,0.000509077,-0.003330207,0.001378749,0.002640831,0.0033196,0.00057271,-0.000646951,2.78E-10,-6.00E-05,1.38E-09,-0.000419967,-0.002429806,0.001169906,0.000239982,0.000554956,0.000689946,0.001574874,0.000269979,1.50E-05,0.000104992,-0.0012449,-0.000209984,-0.001169906,-8.48E-05,-0.000848461,-4.24E-05,-0.000381807,0.000169693,-0.002036304,-0.000466653,0.000339384,0.000296961,0.000593922,0.00084846,-0.001060575,-0.000890884,0.002142362,-0.000721191,-1.51E-10,0.000509076,0.001293902,0.000339384,-0.000296961,0.000106058,-0.000254538,-0.000403018,0.000127269,-0.000190904,0.000551499,-0.000254539,-1.22E-10,-0.001802978,0.000403019
7,0.25204733,0.27921015,0.29675123,0.3020983,0.00087743,-0.000217468,-0.001724888,-0.00723692,0.002471137,-0.00231205,-0.003595358,0.002121156,-0.002184773,-0.001484803,-0.000795437,-3.08E-09,-0.00068994,0.001124909,-0.00023998,-0.001829844,0.000584947,-0.002969762,0.000314976,0.002774781,-0.005279575,-9.00E-05,-0.000839937,0.000779938,0.00209983,-0.000644955,-0.001679863,-0.003415055,0.001548437,0.000530293,-8.50E-10,-1.02E-09,0.001103001,-0.000848465,-0.000636344,0.000148485,0.000975731,8.48E-05,-0.000975731,-0.000466655,-0.001209055,0.000254534,0.002354475,-0.002418113,0.000381808,-0.000127266,1.25E-09,-0.000254534,-0.000678763,8.48E-05,0.000339383,0.000127268,0.002418113,0.000254535,0.000106056,-0.002969615,-0.000169687
6,0.21871084,0.24397047,0.22594641,0.2124265,-0.001411538,-0.010874131,0.015699234,-0.000838428,-0.000935634,-0.002269631,-0.003192327,-0.000222728,0.004549864,0.004967733,-0.0009227,-1.90E-09,-0.000176685,-0.000299974,0.00013499,-0.000224979,-0.000959919,-0.002534792,0.000104994,0.000869931,0.001469882,0.000194988,0.006524476,-0.00062095,-0.000809931,-0.001694862,-0.00083093,0.000127269,0.000377142,0.000551501,-4.24E-05,-1.49E-09,2.12E-05,-0.001590864,-0.000212116,-0.001060577,-0.000806039,-0.000848459,-0.000699979,-0.000466657,-0.000530287,0.000466649,-0.000254536,-0.000339382,0.001993879,0.00159086,4.24E-05,0.000615134,0.001739342,0.000394536,1.39E-09,-0.001993882,1.60E-09,-0.000933306,0.000318172,-0.000360597,-0.00039029
6,0.32269916,0.33372328,0.35952124,0.34096768,-0.014203864,-0.004889608,-0.008384331,0.006344478,-0.002184784,-0.005048337,0.004772593,-0.006321023,0.002365082,0.000562089,0.009460336,-2.13E-09,0.000674945,-0.001544874,-0.003434723,-0.000824933,-0.001664869,0.002414809,-0.002009839,-0.002009837,0.003104744,-0.000689945,-0.001544879,0.000269974,0.004439656,0.001679869,-0.001634875,0.002184787,-0.00263022,-0.000890884,-0.002015093,-0.001315113,-0.001675712,0.000445445,0.000890886,0.000466654,-0.000530287,0.001718133,-0.000169687,-0.000254541,-0.003012037,0.000127269,-0.002545381,-0.000678772,0.002227209,-0.00156965,-1.30E-09,-0.00241811,-0.000148486,0.000678772,-0.000975734,0.000212111,0.001612076,0.001315115,0.001909034,-0.000445441,-0.000169694
6,0.9809965,0.9700698,1.0099292,0.99249303,0.01313893,-0.010851638,0.009554222,0.013851393,0.004549872,-0.004677122,-0.002428711,-0.008145201,-0.011167875,-0.001537845,0.00376505,9.24E-09,-0.004184665,0.008549322,-0.000809942,0.000794953,0.004349657,-0.004454644,-0.00221981,-0.002039819,-0.00475464,0.000539972,0.002819766,-0.004904608,-0.00046493,0.001649854,0.00065996,-0.004242286,-2.12E-05,-0.000169688,0.002672653,0.000869667,-0.000615128,-0.000996944,0.002078723,0.000678775,0.003012035,-0.001081783,0.000381805,-0.000721187,-0.00296961,-0.000466654,0.000254545,0.00061514,-0.00152724,0.000551512,0.002248431,0.004072619,-0.001357544,-6.36E-05,-0.000975741,-0.001633298,-0.000890899,0.000593939,0.001230277,0.00139996,-0.000890878
7,2.473176,2.2721815,2.1527505,2.2439823,0.006743471,0.035122678,0.020893387,-0.03572716,-0.016069818,0.04455265,0.016958738,0.009023407,0.018742425,-0.008870619,-0.020282416,-3.68E-09,-0.001100916,-0.012859969,-0.007550397,0.02842268,0.008642268,0.015604764,0.006305477,0.003191755,0.005966546,0.007832362,0.002072833,-0.005816544,-0.004736586,-0.002960783,-0.001121889,6.36E-05,-0.004861692,-0.005230768,0.000619353,0.004628349,-0.01987093,0.01128878,-2.55E-05,0.000704229,0.000725445,0.002558136,-0.001081781,0.001132705,0.007733735,-0.00422109,-0.002082987,0.002812683,0.000322422,0.008662789,-0.000496369,0.001098774,-0.000772101,-0.006978576,-0.006363458,0.004564704,-0.001777531,0.0014466,-0.001951477,-0.003707731,-0.003198685
6,0.05471562,0.09038276,0.072084226,0.06383489,-0.003089751,-0.002339816,0.010559155,0.000869934,0.000869672,-0.00733918,-0.00328778,0.000657558,0.006066491,0.003902918,0.000275745,7.64E-10,0.001529879,-0.001439885,0.00037497,-0.009584232,-0.004199663,-0.001649867,-0.000839934,0.000959922,0.001634867,0.000524958,0.002384811,-0.000794937,-0.000689945,-3.00E-05,-0.000704945,0.000848461,0.001060576,-0.000678767,-0.000254538,0.000360595,-0.000381807,0.000487865,-8.48E-05,-0.003181727,0.001909035,0.000212115,0.000848462,-0.001336325,-0.000360595,-4.24E-05,-0.000127269,-0.000742401,0.001145422,0.000169691,0.001336325,-0.000190903,0.000296961,-0.00014848,-0.000169692,-0.000806037,0.000169693,0.000233326,-0.000318173,0.001145421,0.000912094
5,2.5082629,2.4328687,2.5770028,2.5442798,0.009257745,-0.029497761,-0.007436661,0.012236973,-0.001029032,0.009573123,-0.000373264,-0.015749516,-0.002640666,-0.008054422,0.002353003,-1.15E-08,0.00349837,0.000633188,0.000794937,0.010781122,0.006701199,-0.002423497,-0.007207848,-0.011860989,-0.00306839,-0.005771493,0.004666975,-0.008252354,0.007598674,0.004853577,-0.002348478,0.008094295,-0.004030221,-0.004356853,0.003750596,0.003597065,-0.003143995,-0.00237568,0.011072454,1.74E-05,0.001349036,-0.003576254,0.000208297,-0.000772083,-0.001285385,0.004908751,-0.019307122,0.001463578,0.000457717,-0.00106527,-0.001021931,0.001909041,0.001018138,-0.003041735,0.002494464,0.010919645,-0.008615664,0.00263023,0.001832682,-0.001404213,-0.001246792
6,0.34908953,0.3587038,0.36544573,0.38439673,0.014811316,-0.011826559,0.005324564,-0.009891723,0.002269638,-0.000243938,-0.001516623,-0.004560472,0.002248419,-0.003839281,-0.003319607,-8.44E-10,0.000269974,0.004439656,0.001679869,-0.001634875,-0.004169666,0.000434968,-0.00139489,0.002774777,-0.000569963,0.003029755,-0.000329975,-0.000209986,-0.001889844,0.000284974,-0.001589867,0.000678772,-0.000975734,0.000212111,0.001612076,0.001315115,0.001909034,-0.000445441,-0.000169694,0.000360598,0.000106058,0.001272691,-0.000530288,-0.000890882,-0.00116663,0.000975726,0.000615134,8.48E-05,-0.000890887,0.000678768,0.001654493,0.000827247,-0.000912092,-0.000933305,-2.25E-09,0.000615135,0.000360599,0.000169694,-0.001209054,-0.001972667,0.000318173
7,3.23181,3.2503333,3.243052,3.2100153,0.050568275,-0.033385895,-0.005414463,0.000189347,0.04097248,-0.009810383,-0.02816044,-0.006267376,0.034025118,-0.007176122,-0.002583741,2.86E-08,0.005612926,0.008258347,-0.018277248,0.014189134,0.001730866,-0.018157521,0.019927394,-0.005471822,0.011003454,-0.002156799,-0.012097745,0.012845019,0.002813538,0.00485357,-0.007379721,0.002681101,0.001471657,0.001955293,0.003978855,0.0051247,-0.007479658,0.002027835,-0.003793027,-0.004217265,0.005587513,-0.019187478,0.001891695,0.004878667,-0.005536216,-0.003012044,-0.001926384,-0.00118359,0.007759631,-0.006342231,0.002350208,-0.011814802,-0.009604113,-0.001289655,0.006482231,0.007648437,-0.007911871,-0.001747833,-0.002358727,0.001744064,-0.01105965
6,0.37418255,0.35663393,0.34569234,0.34305254,-0.007656888,0.006546959,-0.001904853,0.000239967,-0.001962068,0.004157452,0.001018135,0.000774218,-0.000583315,-0.002598418,0.001251477,2.84E-10,-0.001259896,0.000614951,4.50E-05,0.002804764,-0.000944921,0.002414807,-0.000224975,0.002609794,-0.001934845,0.000479961,-0.000614946,-0.00131989,0.001964841,-0.000674942,0.000389973,-0.000657562,-0.001633288,0.000933304,0.000445445,-0.002205995,0.001378743,0.002545388,0.001887824,-0.000721195,-0.000572704,3.46E-09,-2.12E-05,-0.000296961,-0.000275751,0.000509077,0.002078725,-0.000593922,0.000106058,-0.000169692,8.48E-05,0.000254536,-0.001209056,0.000106057,0.000190903,0.000954519,0.000381807,0.000212115,-0.001378746,0.001251481,0.000487866
5,0.31786206,0.3238166,0.3313535,0.35919124,0.000727439,-0.000427467,-0.008669302,-0.008009373,-0.003680199,0.001463591,0.000816645,0.002184789,0.000933309,-0.005430146,-0.001845414,-6.26E-09,-0.001574874,-3.00E-05,-0.000284982,0.001874852,-0.000824933,-0.000749936,0.000299978,0.000209983,0.000284972,0.000104989,-0.003314732,-0.001364897,0.001709869,-0.001319889,-0.002414804,0.000190904,8.48E-05,-0.00152723,0.001060573,0.000275748,0.000127275,0.000721191,-0.000403018,-0.00216357,0.000487864,0.000296963,-0.000848457,0.000127268,0.000466651,0.000806037,-0.000636348,-4.24E-05,0.000360591,-0.000424228,0.000360593,-0.001293904,4.24E-05,0.000212116,-0.002099942,0.000148479,-0.000784827,-0.000233323,-0.001039366,0.000254539,-0.000403019
6,2.554113,2.590283,2.4217844,2.370746,0.028763073,0.047378194,0.0321145,0.023457741,0.006554741,-0.016966872,-0.006739022,0.016521398,0.021304497,0.006459338,-0.002515823,-1.82E-08,0.012973662,0.000171287,0.00860301,-0.011636036,-0.00622457,0.005477287,0.002429762,0.019765198,-0.002003838,0.016768605,0.003033286,0.007931339,-0.006860435,0.008918601,0.017602649,0.006040602,0.000750835,-0.001072891,0.003309005,0.007301446,0.000929089,-0.015404241,0.001246831,0.001106812,-0.001587053,0.000517135,0.006405914,0.002147031,-0.000984635,0.005230337,0.001459386,-0.006164539,0.000716535,0.001009662,0.000543012,-0.001730849,0.003415021,0.002248423,-0.010775437,0.000504409,-0.010512871,0.002681178,-0.005696979,0.001514508,0.00808158
