6,374.75,376.55,373.5,375.9,377.1,379.605,378.255,379.1,380.201,-0.652,-0.168,-0.968,24.452,36.64,0.075,89.856,94.28,-0.472,-1.04,-0.691,80.026,102.802,114.031,95.952,13.444,24.819,24.045,16.42,58.333,35.677,41.877,44.226,80.408,67.308,0.31,0.116,378.858,386.111,371.604,-0.46,-0.198,0.017,-0.437,0.284,50,1.363,-0.066,0.176,0.273,-370.502,-283.927,3.05,3.454,3.627,384.616,-124.403,-1.967,400.501,359.067,377.133,387.567,398,364.883,363.067,361.25,-1.65,0.481,44.662,45.901,378.995,375.205,57.017,57.147,58.972
6,320.5,323.3,319.45,322,319.32,318.76,319.4,318.405,318.417,0.519,0.361,0.317,59.727,44.459,90.261,111.157,96.608,0.959,1.046,0.867,119.215,125.156,114.323,92.428,25.246,9.36,22.497,28.44,50,68.248,59.643,55.231,16.993,24.066,0.788,0.545,319.05,322.831,315.269,0.019,-0.155,-0.261,0.909,-0.421,42.857,-17.831,0.175,0.278,0.312,323.999,111.786,3.85,2.9,1.891,321.394,200.718,32.056,335.848,300.969,327.517,329.233,330.95,319.867,313.933,308,2.9,0.306,66.218,58.591,320.812,317.828,-88.871,-92.491,-94.706
7,1131.82,1138.77,1122.979,1134.2,1125.194,1112.384,1112.061,1115.629,1109,3.571,0.669,5.804,83.006,69.456,110.105,96.071,101.946,1.123,2.099,1.748,108.533,95.632,102.979,115.346,21.733,18,15.097,18.544,66.667,68.457,60.031,55.184,8.547,17.953,5.164,1.983,1116.424,1145.014,1087.833,0.057,0,-0.051,2.443,0.551,57.143,4.313,0.022,0.12,0.115,2181.604,1464.949,15.791,14.777,14.295,1090.55,130.548,83.67,1174.264,1048.995,1178.666,1185.453,1192.24,1125.196,1078.513,1031.83,27.05,-0.159,59.758,56.776,1132.653,1117.735,940.55,928.826,918.985
6,384.75,386.25,383.8,384.45,384.14,384.125,383.943,385.145,385.915,-0.459,-0.624,0.33,57.791,56.299,60.776,79.487,77.151,0.08,0.109,0.016,81.019,95.29,87.984,90.498,20.804,15.909,15.011,32.948,58.333,53.533,49.658,48.273,39.516,64.953,-1.962,-2.45,384.748,388.486,381.01,0.312,0.173,0.007,0.091,0.278,57.143,-8.383,-0.195,-0.148,0.023,32.501,20.389,2.45,2.043,1.869,381.441,110.168,-0.822,404.47,363.978,388.967,391.033,393.1,382.767,378.633,374.5,0.35,-0.808,47.025,48.843,385.292,382.988,63.237,63.467,63.937
5,1511.5,1513.709,1498.2,1499.6,1500.96,1520.514,1527.442,1527.697,1513.812,-3.985,1.348,-10.668,21.768,30.302,4.698,82.39,79.717,-0.309,-1.481,-1.921,82.287,120.423,120.261,106.581,16.44,27.364,29.425,19.422,58.333,34.659,40.203,47.207,86.212,86.212,-0.244,10.902,1528.862,1561.972,1495.752,-0.151,-0.181,-0.14,-1.573,-1.854,57.143,-16.106,-0.177,-0.017,0.061,-2091.382,-1775.769,15.509,17.445,16.555,1553.783,-87.073,-85.909,1607.472,1437.315,1517.373,1571.286,1625.2,1449.923,1436.386,1422.85,-23.97,-4.647,38.68,45.378,1511.201,1490.719,1558.538,1565.721,1585.383
6,1196.92,1217.72,1196.709,1211.8,1204.276,1207.679,1224.868,1225.254,1209.963,-4.79,-1.106,-7.367,30.866,26.451,39.698,91.289,92.015,0.785,-0.101,-1.065,86.812,89.436,118.905,118.663,10.661,26.318,50.365,33.549,50,50.428,48.04,50.305,65.888,67.048,-11.615,8.839,1225.601,1263.001,1188.201,-0.445,-0.471,-0.482,-3.498,-3.377,50,-36.618,-0.248,-0.233,-0.064,412.146,-969.433,21.011,19.859,18.7,1231.328,-36.984,96.901,1279.782,1139.051,1231.857,1285.464,1339.071,1155.136,1132.022,1108.908,-43.929,-12.662,50.393,47.082,1213.575,1194.976,1100.326,1096.258,1095.731
5,1209.78,1209.95,1193.1,1199.4,1207.502,1205.016,1187.047,1169.408,1188.03,11.179,8.774,4.811,62.435,73.722,39.862,177.492,195.634,-0.602,-0.233,1.757,215.265,187.132,140.43,81.034,28.386,12.1,74.541,85.346,75,48.891,57.048,52.739,41.271,21.698,31.166,15.136,1174.974,1233.942,1116.005,0.359,0.554,0.656,1.396,3.314,71.429,56.342,0.784,0.808,0.644,-561.597,645.569,16.85,14.227,29.484,1176.9,15.089,-275.259,1272.852,1138.15,1224.733,1243.766,1262.8,1181.783,1157.867,1133.95,16.51,27.22,50.639,54.181,1215.036,1199.968,1651.44,1658.792,1655.862
6,1055.34,1064.97,1048.5,1059.2,1056.434,1056.994,1032.587,1024.209,990.9,18.285,17.981,0.608,64.395,72.701,47.781,131.309,127.749,0.162,0.428,2.977,150.115,158.052,165.935,161.359,34.791,12.155,57.592,45.07,66.667,61.788,65.101,64.662,13.686,13.392,58.488,50.434,1027.552,1081.473,973.632,0.566,0.525,0.509,4.122,5.58,64.286,60.077,0.386,0.448,0.486,220.63,786.518,16.47,16.384,26.96,1035.446,53.017,-28.481,1116.679,995.769,1099.663,1112.657,1125.65,1044.563,1002.457,960.35,41.93,39.036,58.889,61.144,1064.158,1048.709,730.151,725.383,722.318
6,377.8,378.5,375.3,376.5,378.27,379.85,379.703,380.367,381.357,-0.784,-0.505,-0.557,20.484,32.277,-3.102,91.519,78.947,-0.594,-0.813,-0.987,75.618,99.187,97.384,90.098,28.1,24.647,7.104,10.516,50,25.023,34.399,39.025,87.234,87.234,-0.842,-1.413,380.252,384.53,375.974,-0.042,-0.02,-0.073,-0.528,-0.04,42.857,-21.559,-0.127,0.022,0.012,-335.001,-154.207,3.2,2.275,2.139,384.406,-127.392,-30.111,400.213,359.817,378.233,386.167,394.1,368.833,367.367,365.9,-2,-0.869,37.406,44.228,379.576,376.964,71.517,73.537,75.062
5,275.35,275.7,273.15,274.1,276.03,274.77,274.71,274.92,279.445,-0.539,-0.919,0.761,58.437,61.888,51.536,90,76.802,-0.571,-0.091,-0.118,82.963,76.624,72.578,64.797,15.804,30.35,15.995,11.521,41.667,42.651,45.316,45.258,49.068,53.409,-3.234,-4.611,274.508,278.051,270.964,0.012,0.071,0.099,-0.327,-0.032,35.714,2.801,-0.128,-0.344,-0.458,-66.998,70.056,2.55,2.554,1.772,270.473,-9.039,-41.089,289.464,259.578,278.633,282.367,286.1,270.583,266.267,261.95,-0.9,-1.24,54.299,56.632,277.252,274.808,-82.371,-81.001,-82.931
5,352,352.3,346.8,347.5,351.59,352.135,352.94,349.465,353.488,0.088,0.597,-1.019,22.671,30.428,7.156,119.827,124.337,-1.164,-1.791,-1.076,133.897,119.786,117.811,80.179,17.642,29.664,11.229,33.633,33.333,32.346,41.685,43.848,95.918,59.173,1.239,2.802,350.44,363.018,337.863,-0.15,0.012,0.154,-3.176,-0.585,35.714,-0.332,0.036,-0.119,-0.134,-463.501,-267.695,5.5,4.575,6.289,359.657,-105.151,-123.1,372.55,333.004,350.933,366.017,381.1,333.783,331.717,329.65,-11.4,1.902,46.373,47.399,353.632,349.548,46.367,49.647,49.252
4,358.8,358.9,350.65,352.7,359,355.825,349.29,349.125,355.801,1.988,0.514,2.948,62.391,77.753,31.666,102.66,103.555,-1.526,-0.387,1.199,105.474,111.779,79.886,53.12,33.585,16.415,72.017,51.712,58.333,42.991,50.386,48.212,47.669,40.468,2.582,-4.648,348.498,362.088,334.908,0.53,0.755,0.816,2.529,4.698,50,47.139,-0.03,-0.137,-0.327,-312.5,383.655,8.25,4.721,6.795,353.165,19.188,-173.426,376.299,335.459,364.767,374.633,384.5,344.217,333.533,322.85,8.7,5.055,48.234,53.795,361.719,356.281,49.217,54.597,53.507
6,1239.92,1246.209,1225.32,1237.409,1242.555,1234.104,1228.515,1221.429,1192.534,10.989,11.466,-0.953,52.717,59.34,39.472,94.567,96.167,-0.239,0.259,1.17,109.062,105.39,115.196,129.494,22.934,14.974,21.252,23.512,41.667,52.496,55.357,57.082,40.66,28.344,31.796,34.722,1220.374,1259.461,1181.287,0.172,0.234,0.289,-0.32,1.485,42.857,27.26,0.201,-0.113,-0.157,330.457,646.544,20.889,19.696,19.544,1222.344,27.395,29.583,1306.134,1164.358,1257.055,1285.793,1314.53,1207.575,1186.833,1166.09,-3.97,18.433,52.807,52.463,1252.512,1232.599,1115.809,1119.409,1117.942
7,1185.69,1190.629,1178.259,1183.429,1193.197,1187.641,1176.91,1186.496,1220.219,-3.904,-8.261,8.714,60.503,69.085,43.337,118.699,108.762,-0.814,0.15,0.12,93.931,87.253,63.287,59.091,27.868,10.233,34.268,39.068,50,46.145,46.885,45.549,46.992,49.502,-27.852,-49.754,1183.593,1224.286,1142.9,0.304,0.263,0.095,2.368,2.867,50,1.624,-0.19,-0.163,-0.36,-421.24,853.817,12.37,16.286,20.347,1166.903,28.606,-161.59,1253.879,1118.349,1225.302,1260.547,1295.791,1148.861,1107.665,1066.468,27.37,-5.782,50.039,53.945,1201.168,1185.226,1812.047,1822.512,1817.766
5,1268.2,1276.88,1261.8,1267.38,1297.366,1314.823,1318.317,1320.366,1329.438,-9.902,-4.073,-11.658,16.613,29.785,-9.732,76.743,79.067,-2.623,-3.719,-4.084,67.972,96.638,89.501,96.04,13.915,37.289,25.266,20.165,25,9.458,22.156,34.784,93.163,93.834,-15.044,-9.084,1320.547,1358.362,1282.732,-0.43,-0.23,-0.096,-3.48,-1.203,28.571,-24.488,-0.408,0.062,0.049,-4744.299,-2672.883,15.08,14.234,18.907,1335.252,-233.506,-270.733,1391.879,1245.095,1275.573,1350.307,1425.04,1193.953,1187.067,1180.18,-45.69,-9.695,29.931,37.995,1306.861,1287.871,1849.43,1880.012,1895.775
6,354,356.5,353.539,355.3,355.54,354.525,355.04,360.53,374.706,-4.002,-5.396,2.788,57.286,59.404,53.052,81.663,74.917,-0.432,0.703,-0.622,67.88,69.809,51.298,54.336,21.583,15.802,15.118,37.084,66.667,50.191,46.271,44.308,36.559,56.997,-16.517,-22.203,358.623,376.659,340.587,-0.028,-0.142,-0.301,1.543,0.346,57.143,-13.163,-0.342,-0.357,-0.447,77.499,209.898,2.961,6.486,9.018,342.784,47.308,-5.029,375.091,333.487,369.676,378.363,387.05,346.426,331.863,317.3,5.4,-8.27,53.631,51.882,358.783,352.297,17.896,18.547,17.071
5,384.2,386.9,384.15,384.95,384.22,383.955,384.48,385.255,386.006,-0.59,-0.727,0.274,62.375,58.885,69.355,96.097,94.83,0.182,0.315,-0.062,97.799,94.552,77.271,94.637,16.36,20.221,38.46,52.091,58.333,61.058,51.414,48.89,33.62,62.621,-2.353,-2.458,385.331,389.609,381.053,0.112,-0.17,-0.281,0.509,-0.241,50,-19.488,-0.245,0.072,0.07,99.5,38.901,2.75,1.943,2.139,384.591,173.328,20.722,404.019,363.945,389.567,391.133,392.7,383.767,379.533,375.3,1.95,-1.515,45.946,50.103,384.997,383.443,63.337,64.117,64.317
6,386.4,386.5,385.3,386.2,386.81,387.475,386.385,385.302,385.285,0.658,0.773,-0.23,30.747,43.837,4.566,147.326,121.823,-0.183,-0.292,0.072,125.262,167.9,149.887,108.976,20.412,12.165,36.312,45.866,41.667,38.419,50.074,50.258,62.903,47.273,2.937,2.325,385.756,389.237,382.275,0.223,0.337,0.454,-0.155,0.464,42.857,21.068,0.644,0.741,0.724,-127.499,-48.984,1.2,1.732,1.741,384.347,-72.039,-4.648,407.684,367.327,386.7,390.8,394.9,381.9,381.2,380.5,-0.6,1.874,52.393,50.647,387.471,386.149,77.816,77.326,77.671
6,1734.48,1739.95,1724.459,1724.559,1709.93,1690.728,1662.61,1644.491,1616.818,27.891,22.117,11.547,86.89,87.257,86.157,187.918,185.779,1.033,2.245,4.232,239.928,154.244,163.259,130.545,42.209,4.357,79.806,66.17,66.667,76.348,75.014,68.068,15.683,10.699,67.255,53.88,1651.174,1731.929,1570.419,0.817,0.778,0.735,3.282,4.396,64.286,70.276,0.764,0.609,0.524,3383.142,3142.131,15.491,19.789,40.378,1687.567,158.566,55.586,1783.175,1593.465,1812.943,1824.587,1836.231,1718.012,1634.725,1551.438,54.8,49.422,68.376,65.494,1722.153,1697.706,2297.522,2285.636,2264.975
6,385.4,389.7,385.4,389,385.9,385.25,381.405,381.418,383.876,1.541,0.553,1.977,85.219,78.923,97.813,106.904,102.073,0.773,1.37,2.056,116.313,102.19,90.919,84.645,27.358,10.364,22.44,25.955,58.333,70.842,63.556,57.148,4.487,4.217,2.516,-1.747,381.315,389.455,373.175,0.558,0.458,0.38,3.265,2.058,50,33.387,-0.173,-0.067,-0.208,375,326.887,4.3,3.825,4.07,377.506,90.191,44.477,406.135,363.494,401.967,403.633,405.3,386.367,372.433,358.5,12.3,2.934,58.539,57.149,387.777,384.023,69.316,65.556,65.726
6,1663.55,1683.75,1662.64,1676.28,1664.48,1676.268,1670.435,1667.901,1691.55,-2.807,-2.788,-0.037,38.207,42.65,29.32,109.147,110.168,0.495,-0.033,0.331,117.758,99.559,85.095,65.276,21.795,15.874,14.979,14.151,58.333,55.69,51.474,48.63,45.58,28.769,-8.441,-13.721,1670.041,1695.48,1644.602,0.228,0.248,0.36,0.536,0.418,57.143,14.266,0.004,0.049,-0.105,1.221,-693.283,21.11,15.794,12.72,1636.313,-7.277,282.942,1768.679,1585.869,1696.547,1719.023,1741.5,1651.747,1629.423,1607.1,8.93,1.824,43.802,45.472,1672.099,1656.861,2235.175,2229.714,2242.508
6,1062.72,1083.009,1062.25,1077.709,1075.936,1085.696,1101.799,1108.372,1126.153,-12.523,-9.254,-6.539,33.803,34.63,32.149,76.086,77.006,-0.432,-0.928,-2.711,77.875,95.984,90.809,82.719,18.125,34.892,35.896,38.507,41.667,43.195,42.02,44.77,59.173,72.146,-33.279,-29.789,1109.313,1162.828,1055.798,-0.227,-0.336,-0.37,-1.412,-3.079,35.714,-35.254,-0.527,-0.184,0.061,-798.682,-1413.874,20.759,21.462,26.758,1105.199,-78.516,300.328,1152.411,1020.971,1103.255,1153.483,1203.71,1024.095,995.163,966.23,-15.431,-23.657,49.255,48.289,1089.245,1062.627,862.343,862.182,868.991
6,272,273.9,271.8,272.1,272.67,273.955,274.025,274.103,278.032,-0.966,-0.865,-0.201,24.275,32.986,6.852,104.14,89.365,-0.263,-0.782,-0.81,99.643,84.376,79.596,67.976,18.552,20.362,16.504,16.249,33.333,31.095,39.112,42.352,85.611,75.722,-2.388,-3.056,274.273,277.793,270.753,-0.04,0.028,0.049,-0.366,-0.075,28.571,-9.45,-0.309,-0.188,-0.263,-185.498,-147.261,2.1,2.368,1.76,271.338,-78.988,-15.412,289.112,259.478,274.1,279.55,285,267.15,265.65,264.15,-1,-0.868,44.503,49.196,273.925,271.415,-85.121,-82.901,-82.176
5,287.35,290.6,285.5,285.6,287.82,286.26,285.3,285.402,287.363,0.371,-0.11,0.963,67.806,71.723,59.971,95.802,93.361,-0.802,0.015,-0.038,113.819,129.586,107.555,86.533,27.784,3.969,29.164,21.516,50,44.463,49.24,49.132,42.735,45.528,-0.17,-2.793,285.79,291.745,279.835,0.768,0.363,0.018,1.456,1.548,50,14.405,0.19,0.298,0.263,-66,165.96,5.1,2.969,2.977,279.971,61.181,-42.601,301.964,270.316,294.467,297.833,301.2,283.867,276.633,269.4,4.1,0.562,54.915,60.545,289.384,286.256,-38.921,-35.351,-37.738
6,286.3,288.6,285.95,287.7,286.81,287.095,287.212,287.018,287.821,-0.179,-0.249,0.141,54.463,50.391,62.609,137.38,114.966,0.27,0.33,0.104,115.751,96.743,91.708,88.477,21.407,19.725,9.475,10.659,58.333,60.028,52.869,49.798,42.4,29.943,-0.159,-0.524,287.217,290.044,284.39,-0.209,-0.129,-0.093,0.877,-0.235,50,1.345,-0.116,-0.021,-0.056,60.501,12.154,2.65,2.336,1.414,289.118,55.583,16.457,302.332,271.387,290.733,292.217,293.7,285.933,282.617,279.3,2.5,-0.517,57.166,56.144,287.904,285.716,1.359,0.509,-0.651
7,1162,1165.85,1156.9,1163.34,1178.27,1185.274,1194.767,1210.964,1214.179,-12.408,-8.767,-7.282,17.828,24.935,3.615,65.633,70.953,-1.362,-2.191,-3.3,60.348,76.545,84.745,105.807,7.11,22.253,41.186,49.434,41.667,27.145,34.572,41.766,89.456,94.045,-27.784,-19.529,1205.905,1254.985,1156.825,-0.54,-0.355,-0.306,-2.813,-1.868,35.714,-43.626,-0.589,-0.398,-0.279,-2193.384,-1675.085,8.95,18.234,24.54,1217.979,-183.068,-96.688,1256.921,1119.76,1167.16,1223.109,1279.058,1106.081,1100.951,1095.821,-33.669,-20.716,39.775,41.499,1188.105,1168.435,1043.958,1061.189,1071.407
4,437.5,437.5,426.65,428.6,436.63,439.21,439.385,443.357,436.219,-1.308,-0.034,-2.55,35.819,50.316,6.824,55.506,59.576,-2.128,-2.509,-2.937,60.389,89.929,101.062,142.327,11.306,30.853,26.766,37.291,58.333,23.745,34.697,43.978,89.373,93.522,-0.208,1.831,442.363,456.103,428.624,-0.339,-0.148,-0.059,-1.866,0.219,50,-4.815,-0.546,-0.484,-0.383,-1060.999,-408.916,11.45,4.896,6.87,442.78,-227.796,-200.62,464.147,415.44,435.183,449.267,463.35,416.833,412.567,408.3,-8.15,-1.648,42.295,47.369,439.263,433.997,104.929,109.889,111.464
7,1263.62,1269.42,1256.84,1266.379,1275.057,1276.031,1257.558,1249.651,1244.607,10.981,10.616,0.73,55.839,63.901,39.716,140.456,138.248,-0.83,-0.29,0.829,137.664,154.491,123.706,97.537,28.882,18.027,40.477,34.385,58.333,46.706,52.844,54.924,48.769,39.281,27.861,15.636,1253.684,1296.921,1210.448,0.039,0.242,0.353,2.711,2.959,50,29.07,0.184,0.294,0.198,-965.247,477.519,12.58,20.465,21.618,1261.812,-5.688,-146.076,1349.482,1201.251,1298.367,1337.744,1377.121,1224.836,1190.682,1156.528,33.42,22.818,43.764,51.379,1286.588,1263.527,1862.413,1867.642,1869.122
7,1286.14,1293.92,1276.41,1291.09,1288.678,1285.287,1277.757,1268.808,1257.379,9.849,9.672,0.353,66.511,68.139,63.256,112.63,111.885,0.225,0.418,1.283,143.236,178.081,166.783,117.419,27.977,13.735,38.61,42.002,58.333,62.501,62.643,59.997,19.61,14.724,30.55,26.503,1273.215,1300.102,1246.327,0.357,0.373,0.336,1.149,1.866,57.143,48.15,0.254,0.412,0.495,580.298,508.792,17.51,12.97,13.444,1271.444,51.172,30.192,1355.42,1214.425,1307.06,1320.66,1334.26,1273.54,1253.62,1233.7,14.67,19.962,59.158,58.91,1295.123,1282.233,1833.34,1823.992,1820.721
5,286.25,293.75,284.35,285.5,285.36,282.615,277.783,277.505,278.6,2.505,1.188,2.635,69.145,69.699,68.038,152.056,144.708,-0.152,1.639,2.915,152.452,143.656,98.958,86.279,41.424,7.274,63.404,48.227,58.333,63.957,62.828,56.861,33.469,33.469,4.479,-0.711,277.402,288.809,265.995,0.607,0.416,0.309,5.04,4.697,57.143,31.744,0.39,0.297,0.027,288.501,494.931,9.4,4.664,5.704,274.038,88.164,15.283,299.098,265.672,304.233,310.117,316,281.983,265.617,249.25,13.7,4.573,50.338,57.339,288.751,281.969,-74.871,-69.901,-72.821
6,344.75,350.8,344.5,349.5,351.36,349.99,357.465,359.92,351.871,-2.38,-1.202,-2.357,42.81,41.872,44.686,108.767,94.442,-0.515,-0.307,-2.717,80.459,96.265,105.788,148.015,10.633,25.294,36.214,27.928,50,44.551,44.552,48.337,64.876,82.105,-5.759,-0.524,360,380.682,339.318,-0.458,-0.46,-0.458,-0.851,-3.718,42.857,-39.341,-0.341,-0.112,0.038,-48.999,-156,6.3,7.893,10.341,341.752,-68.696,-27.724,371.364,329.189,355.533,367.267,379,336.533,329.267,322,-3,-7.58,42.899,45.622,355.107,347.613,-74.971,-70.551,-69.746
6,328.9,330.3,328.05,329.65,330.62,331.85,333.452,333.952,335.785,-1.496,-1.028,-0.935,30.14,28.485,33.449,73.483,65.522,-0.4,-0.727,-1.243,70.335,83.631,96.864,89.348,8.468,36.613,37.793,35.436,41.667,32.007,35.198,38.823,76.587,76.587,-2.744,-1.765,333.913,338.613,329.214,-0.683,-0.397,-0.195,-2.181,-1.525,35.714,-35.559,-0.598,-0.397,-0.279,-220.001,-226.255,2.25,2.556,2.35,337.182,-134.295,11.082,349.538,314.16,331.967,339.633,347.3,321.667,319.033,316.4,-7.35,-2.67,48.043,50.311,331.834,329.406,-16.867,-16.947,-16.823
6,1253.37,1257.47,1245.659,1253.15,1247.666,1255.923,1275.415,1281.945,1294.191,-13.382,-10.834,-5.096,16.532,14.585,20.427,84.563,83.629,0.392,-0.713,-1.981,76.479,71.66,80.967,86.951,12.902,33.276,40.725,25.237,25,37.798,34.589,39.401,79.851,83.06,-32.654,-18.147,1280.445,1324.6,1236.29,-0.529,-0.559,-0.524,-2.954,-3.649,21.429,-55.097,-0.786,-0.732,-0.594,-277.258,-1371.11,11.811,12.673,22.078,1278.531,-52.95,59.95,1327.651,1188.82,1263.746,1315.173,1366.6,1200.666,1189.013,1177.36,-38.15,-24.944,47.864,40.276,1254.229,1241.102,1915.087,1909.163,1914.114
7,1684.64,1720.9,1683.5,1715.769,1702.013,1705.004,1722.958,1739.769,1720.149,-11.694,-8.59,-6.207,42.233,30.59,65.519,87.386,89.964,0.742,0.512,-0.934,66.996,76.554,82.135,144.554,17.936,31.089,54.717,60.055,50,54.8,47.992,49.63,45.693,64.946,-30.933,-14.214,1735.345,1798.501,1672.189,-0.386,-0.5,-0.511,-0.322,-2.167,42.857,-50.948,-0.617,-0.516,-0.464,1076.55,-823.862,37.4,20,31.578,1729.047,-32.77,643.689,1801.786,1611.571,1740.916,1764.393,1787.87,1683.246,1649.053,1614.86,-5.55,-28.295,42.589,37.823,1713.039,1690.988,2229.417,2219.302,2230.695
5,661.1,662.5,651.3,654,659.38,662.67,670.955,675.897,667.388,-4.938,-2.705,-4.464,20.768,22.866,16.573,58.856,67.667,-0.756,-1.559,-2.818,61.882,78.095,106.678,150.56,3.818,31.539,44.389,43.018,41.667,28.082,35.188,42.882,93.165,93.617,-9.1,0.815,674.023,696.377,651.669,-0.831,-0.565,-0.391,-4.47,-3.274,35.714,-41.582,-0.583,-0.496,-0.364,-866.998,-744.27,11.2,9.354,11.177,677.499,-101.451,-121.14,701.069,625.632,660.567,691.233,721.9,625.267,620.633,616,-30.6,-10.82,39.149,44.1,664.143,654.617,470.678,476.738,478.783
7,303.9,308.7,303.9,307.4,303.87,302.405,302.025,299.885,297.383,2.044,1.802,0.484,74.875,65.557,93.511,146.122,128.852,1.188,1.679,1.912,160.897,134.561,123.648,117.022,32.604,9.332,26.423,25.377,66.667,76.773,67.138,62.163,11.017,7.536,4.957,4.168,301.138,307.186,295.091,0.406,0.216,0.078,3.051,0.877,57.143,17.765,0.345,0.269,0.242,499.5,241.398,4.9,3.1,3.024,297.758,184.465,82.268,319.048,285.717,316.433,318.467,320.5,304.633,294.867,285.1,9.1,3.028,58.704,55.861,305.659,302.081,-111.771,-113.141,-113.411
6,337.5,338.7,335.5,337.5,336.67,340.61,347.802,349.652,345.603,-3.774,-2.044,-3.46,22.696,19.726,28.636,63.555,73.577,0.339,-1.335,-3.435,67.804,86.299,136.637,195.243,7.827,48.251,76.773,58.9,33.333,30.102,31.264,38.102,80.078,82.23,-6.548,0.341,349.762,367.063,332.46,-0.679,-0.713,-0.729,-4.364,-5.433,28.571,-50.983,-0.587,-0.408,-0.008,-310.999,-588.643,3.2,4.271,8.651,341.555,-65.671,15.045,360.316,321.879,342.067,358.383,374.7,320.917,316.083,311.25,-15.4,-7.964,42.466,39.632,339.378,333.962,-7.908,-9.592,-7.19
4,387.65,388.2,377.35,378.75,387.72,389.315,394.578,403.33,403.885,-6.307,-5.445,-1.724,36.794,42.548,25.285,42.091,51.012,-2.292,-2.926,-5.053,45.089,59.333,78.89,127.928,15.428,46.506,41.098,50.059,58.333,24.67,30.644,37.24,94.08,97.361,-14.697,-11.967,400.331,426.715,373.946,-0.317,-0.31,-0.372,-2.885,-2.446,50,-38.584,-0.466,-0.492,-0.411,-1056.5,-486.83,10.85,6.389,13.192,378.361,-166.466,-253.752,412.886,366.952,385.517,403.333,421.15,363.617,359.533,355.45,-11.25,-11.975,46.679,46.559,391.993,383.447,11.779,20.019,19.834
6,284.4,289,283.3,287.3,286.1,282.78,280.175,278.497,277.369,2.535,1.732,1.607,73.698,70.849,79.395,173.382,173.481,0.595,1.846,2.708,193.359,149.519,135.529,107.967,38.053,9.292,70.978,58.938,58.333,73.412,69.633,62.812,14.498,10.803,5.638,3.053,279.227,287.301,271.153,0.482,0.459,0.429,3.981,2.809,50,36.448,0.69,0.638,0.551,451.999,386.689,5.7,3.229,4.037,280.152,102.97,48.343,298.394,266.708,297.217,299.933,302.65,283.817,273.133,262.45,11,4.236,59.581,56.759,288.128,284.072,-123.721,-125.551,-127.661
6,1314.35,1343.709,1314.29,1335.85,1306.436,1310.803,1312.437,1293.752,1322.825,2.981,1.425,3.112,60.876,49.306,84.016,116.475,120.041,2.296,1.654,2.224,149.579,123.54,107.054,68.636,16.875,23.8,13.561,26.465,50,69.752,60.365,52.256,15.461,8.279,1.272,0.772,1301.846,1358.493,1245.2,0.018,-0.037,0.022,0.224,-0.947,50,19.933,0.375,0.257,0.263,2504.724,158.665,29.659,25.079,28.323,1329.34,86.131,407.516,1387.049,1231.784,1389.707,1402.133,1414.559,1318.857,1260.433,1202.009,2.991,8.342,61.696,57.523,1319.504,1293.369,1951.042,1923.164,1918.733
6,1663.109,1674.74,1656.959,1669.759,1639.43,1624.172,1616.893,1607.095,1602.057,12.927,7.501,10.851,86.988,77.139,106.685,176.094,168.683,2.117,2.919,3.514,180.312,121.682,111.717,102.935,39.69,10.183,32.609,26.625,83.333,87.711,75.3,63.667,5.871,4.464,23.709,13.97,1610.648,1653.277,1568.02,0.561,0.369,0.153,3.681,1.924,71.429,37.911,0.562,0.381,0.288,4558.655,2494.787,20.91,16.176,21.314,1592.003,249.266,270.537,1712.196,1532.233,1744.405,1751.993,1759.58,1659.565,1582.313,1505.06,59.28,18.635,70.925,59.668,1649.521,1629.338,2248.412,2223.708,2209.61
6,328.5,330.3,328.2,329.6,328.99,328.98,329.418,329.362,330.41,-0.221,-0.241,0.039,49.414,41.752,64.739,107.846,102.11,0.226,0.139,0.103,100.211,105.625,113.038,95.337,16.286,15.714,11.403,12.767,50,55.586,51.369,48.633,56.667,53.623,-0.535,-0.497,329.29,331.641,326.94,-0.028,0.041,0.053,-0.242,-0.482,42.857,-18.974,-0.249,-0.177,-0.105,62,-10.303,2.1,2.5,1.175,331.847,-9.453,13.901,346.694,311.543,331.733,333.967,336.2,327.133,324.767,322.4,-0.8,-0.423,48.12,45.946,329.962,328.018,-19.297,-20.177,-19.677
