8,1.0792296,0.69663036,-0.28355336,0.17254253,-0.015560888,-0.08999959,-0.19491531,-0.15959479,0.26911724,-0.07746133,0.21992382,0.015024716,0.000145363,-0.14460257,0.063395716,0.03977921,-0.016575405,0.005857031,0.00911927,-0.002047335,-1.88558E-10,-0.001442381,-0.000859066,2.29726E-11,-0.000674945,0.000164987,-0.00061495,-0.000149988,-0.001079914,-0.000106056,0.000169692,6.36347E-05,-0.000254538,-0.000615133,-0.000339384,6.36346E-05,-0.00014848,0.000169692,-0.002290843
5,-1.1982882,1.1856616,0.13008219,0.78595036,-0.28902814,-0.040995993,0.38694036,-0.08734325,-0.14350092,0.05776446,-0.03797284,0.03974678,0.0393733,0.017997304,0.008581591,-0.005541937,0.017598035,2.1893072,2.298548,-0.045789782,-6.18609E-09,-0.013823481,-0.017724348,-2.34419E-08,-0.004400662,-0.003515705,-0.010493156,-0.008651325,-0.008297348,-0.000772101,-0.006978576,-0.006363458,0.004564704,-0.001777531,0.0014466,-0.001951477,-0.003707731,-0.003198685,0.000466663
4,-0.945552,0.17449972,-0.39193127,-0.21524234,-0.2157303,0.23145129,-0.02291619,0.035261005,-0.13991165,0.27797216,-0.12974711,0.085715316,-0.004082287,0.11039364,-0.06598929,0.20045543,-0.019467613,2.0754974,2.1501672,0.006392703,-4.98114E-08,0.022851333,-0.015418565,9.20151E-09,-0.007277398,0.01287766,0.004014006,-0.011245806,-0.012401299,-0.000657589,-0.000988478,-0.001119554,0.000699984,-0.003406549,0.00425461,-0.007093138,-0.005214186,-3.35551E-05,0.001366035
6,1.0382007,0.88028854,0.12539612,0.30217117,-0.08167868,-0.3903594,-0.13747518,0.01401358,-0.14333087,0.16197033,-0.002922826,-0.00410925,0.09959799,0.016028456,-0.07194233,-0.0780921,-0.04007657,0.035442162,0.049256057,-0.004034676,1.77688E-10,-0.000763614,-0.001951459,-7.21722E-10,-0.000854932,-0.000344973,-0.002339812,-0.001229901,-0.00074994,0.000233326,-0.001060575,4.24243E-05,-2.12118E-05,0.00042423,-0.000127269,-0.000106057,0.000148481,-0.001187844,0.000848461
8,0.76201415,0.6228683,-0.2581815,-0.39770013,0.17493005,-0.27680057,-0.061933395,0.07953544,-0.025605708,0.044168252,-0.012132619,0.008779733,0.06555756,-0.06308634,0.009774546,-0.075601414,-0.020132262,0.33279335,0.34341252,0.007139439,-1.35589E-09,0.002587803,0.001484815,-3.19709E-09,-0.000539954,0.001049912,0.004169667,-0.001109914,-0.00017999,-0.000403018,-0.001251481,0.001696923,-0.001145424,0.001527227,0.000933305,-0.001272692,0.000212118,-0.00029696,-0.000212113
6,0.8473029,-1.0851107,0.14710365,0.060106546,0.067418344,0.041677095,0.18909802,-0.09773854,-0.032488734,-0.0340543,-0.069517285,-0.014172986,-0.04924061,-0.13952771,-0.008410326,-0.006011758,0.015830914,0.42457098,0.40343767,0.008564331,1.52212E-09,0.002672665,0.004051413,4.57816E-09,0.000344976,0.003284738,0.002384813,0.004034675,-0.000434967,-0.001145426,0.001506014,0.000975732,6.36304E-05,0.000233333,-0.0005515,0.000445443,0.000933311,-0.000212112,0.000954513
6,-1.2502085,0.12732603,0.72440165,0.046060387,-0.13467383,0.03235483,0.06611934,-0.08774094,0.018633567,-0.11459827,0.14398414,-0.15015677,0.030620228,-0.102153964,-0.005242133,0.000959327,-0.07581246,2.4455767,2.4639487,-0.035407804,-1.78301E-09,-0.0051629,-0.005198967,-2.8557E-08,-0.003167728,-0.003353694,-0.004916586,0.004097661,0.007166433,0.001395732,-0.003194488,-0.000700015,0.005714402,-0.004348344,0.000135765,0.0013533,0.003160495,0.001662952,0.003270817
5,-0.31126255,-0.8716193,0.22628914,-0.18795557,-0.07624501,-0.13816763,0.014145985,0.18408428,-0.021680921,0.017393038,-0.12731527,0.07270937,-0.07501881,0.014698807,-0.11029493,-0.07857991,0.00689164,1.5720316,1.5422364,0.008106964,-2.27114E-09,-0.030300656,0.021402402,2.50892E-08,-0.017923594,-0.002579806,0.014098879,0.000929941,-0.006629488,-0.007084659,-0.003669609,-0.00360595,0.002842343,-0.000806032,0.002842336,-0.003181734,0.004496838,-0.009184573,0.005960417
6,0.7203886,0.14374685,-0.49445614,0.0390379,0.3365552,0.17859665,0.049193863,-0.078683406,-0.12086296,0.24709937,0.07568415,-0.054491132,0.27399802,-0.15887813,3.13288E-05,0.07293603,0.011608554,0.42374608,0.4206863,0.006224514,6.06265E-09,0.010404246,0.001304518,1.15879E-09,0.003479718,0.000824929,-0.000659958,-0.000944923,-0.000839933,0.001781763,0.003054452,0.000827245,-0.000296956,-0.000169691,-4.24291E-05,0.000487867,-0.000424229,-0.000848461,0.000169691
6,-0.057494946,1.5539548,-0.11697905,0.652518,-0.263668,-0.017532969,-0.23721749,-0.07295931,0.018863529,-0.038934782,-0.005714385,0.04497826,-0.056149885,0.052792765,-0.055161096,-0.06354842,0.07494025,1.0299525,1.1152208,-0.035472132,-9.88173E-09,-0.00303328,-0.02208119,-6.50854E-09,-0.003224744,-0.001574887,-0.007199445,-0.004349658,-0.004394656,-0.001378744,0.000254551,-0.000233321,-0.002799911,-0.004199892,-0.006151328,0.000212129,8.48363E-05,-0.002078721,-0.001887839
6,-1.189393,-1.2722464,0.24318996,0.067957036,0.2536496,0.04952552,0.06562926,-0.22940922,0.034005046,0.031941567,0.07627019,0.0515137,-0.095603645,-0.014188428,-0.013536599,0.04269152,-0.056555294,2.5627413,2.4673865,0.0400873,-4.77825E-08,0.013967776,0.003868979,3.92796E-09,0.008495312,0.003140792,0.008183329,0.012071011,0.004025716,-0.003444741,0.006244649,0.001862391,0.005930749,-0.001875102,0.001272678,-0.000823003,0.003181748,0.004229577,-0.003143512
6,-2.385183,0.49399513,0.6855582,0.12051483,-0.04218448,-0.013733313,0.013021211,-0.058721617,0.12217608,-0.15351345,-0.0637817,-0.102264576,0.235558,-0.10661948,-0.016504535,0.04172572,0.02291255,3.4983523,3.582558,-0.08055575,4.8996E-09,-0.017030897,-0.002322829,3.74744E-08,-0.001104514,-0.009818549,-0.004059083,0.014548843,0.004761175,0.000865417,0.001315123,-0.001688813,-0.019374596,2.50597E-05,-0.001438199,-0.004136231,0.003584768,0.001467867,0.007657377
6,0.8184666,-0.4757895,0.9199153,0.20611016,-0.13350506,0.026771579,-0.23803207,0.057899587,-0.13488466,0.16208193,0.074878626,-0.16603658,0.015082687,-0.032163974,-0.057973474,0.048612162,0.005285304,0.39644074,0.40052795,-0.013296446,-5.54473E-09,-0.003065073,-0.00347868,-9.2632E-10,-0.000119993,-0.001754865,-0.006434474,-0.001934846,0.006119513,-0.000212113,-0.000593916,2.9513E-09,-0.000869677,0.000487857,-0.002502956,-0.000275745,-0.000721189,0.00084846,0.003987759
5,-1.1834966,-0.72031075,-0.48376763,0.04382435,-0.25960216,0.1231635,0.1461613,0.06316368,-0.07803727,0.24129114,-0.08344365,0.015101793,0.003547551,0.17018045,-0.000996264,0.001375733,-0.043014634,2.4088974,2.4099824,0.026214203,-3.04821E-08,0.026558753,0.008403761,-7.61062E-09,0.007682077,-0.003659689,-0.000914894,-0.003063106,-0.002808058,0.000716535,0.001009662,0.000543012,-0.001730849,0.003415021,0.002248423,-0.010775437,0.000504409,-0.010512871,0.002681178
6,0.8641791,0.72568417,0.21236832,0.17604001,0.07259965,-0.32432055,0.07605574,-0.044372704,0.052077502,-0.006764242,0.06741655,-0.053245377,0.11090988,-0.012088196,0.006467152,-0.14057799,0.08823852,0.22757228,0.23113148,-0.0050291,3.73045E-10,-0.005818317,0.000848456,2.20751E-09,0.000305977,-0.002294818,0.000419969,0.000149985,-0.000584956,-0.00039029,0.000254541,0.000806039,-0.001463595,0.000869671,0.000190901,-0.000636345,-8.48485E-05,0.000403019,-0.001018153
6,-1.3614601,-0.37720856,0.6179001,-0.28188214,0.20251742,0.001044076,-0.15291959,-0.05485826,0.24905208,-0.25608996,-0.01689762,-0.11401819,0.07630789,0.091998465,0.044679258,-0.08167936,-0.00701814,2.6319485,2.595806,-0.021707619,4.79635E-08,-0.007492101,0.022362893,1.89649E-08,0.011899788,-0.013717806,6.24363E-05,0.00574756,0.000866932,0.009731404,-0.000666032,-0.008671249,0.000207864,0.002121121,-0.002082949,0.005642271,0.004556229,0.001276935,0.000636383
6,-1.0438434,-1.044242,0.26500234,-0.04143159,0.13361482,0.11747912,0.17400935,-0.043672156,0.049226075,-0.1182124,0.035012476,0.06772088,-0.020911371,-0.04793098,0.00262297,-0.105056986,-0.020621235,2.3798604,2.2952118,-0.00070978,1.46078E-09,-0.017397905,0.013857218,-2.88087E-08,-0.002921765,0.001721554,-0.007781599,0.010658136,0.00480588,-0.001573518,-0.000462844,-0.004861266,0.009621547,-0.0008107,-0.001879315,-0.000975692,0.013036596,0.000509053,-0.001671042
5,-1.3002111,0.7066185,-0.25675866,-0.10702142,-0.009136707,-0.075967304,0.007742549,-0.13996395,-0.001048818,0.015088894,-0.15307869,0.050649114,-0.07030134,0.044380512,-0.043365013,0.011763496,-0.013722289,2.3904755,2.4941504,-0.006422617,-4.44423E-08,-0.004776984,0.007233182,1.24222E-09,-0.00775769,0.011819043,-0.008969338,-0.000869946,-0.011750031,-0.004705114,-0.006774983,0.002460537,0.003521107,-0.006384657,-0.005154378,0.004369584,-0.003309,-0.011471182,0.000835726
6,-1.3351576,0.024883725,-0.36243433,-0.20068829,0.0773395,-0.063469455,-0.23681058,-0.16053171,-0.1466043,0.13647363,0.07717845,-0.004159682,0.05382642,0.04342372,0.027502015,0.025886813,-0.042533953,2.532159,2.5511749,0.014050612,5.86311E-08,0.01036536,-0.000579534,1.19619E-08,0.004403614,-0.000357287,0.006311778,-0.010358495,0.000437647,-0.000233328,0.001200541,0.002638321,-0.000335164,0.003660675,2.97094E-05,0.000682616,-0.002095662,0.004700062,0.001196341
6,0.805416,0.79922104,0.39960137,0.16074596,-0.2757597,-0.16753075,0.054221682,0.010042198,0.041609265,0.026344236,0.10173046,0.046975568,-0.038328804,-0.16510703,0.00467679,0.0386347,0.057120655,0.2650813,0.2824274,-0.0139114,-1.77002E-09,-0.00231205,-0.003595358,-2.16624E-09,-0.00023998,-0.001829844,0.000584947,-0.002969762,0.000314976,-1.01928E-09,0.001103001,-0.000848465,-0.000636344,0.000148485,0.000975731,8.48462E-05,-0.000975731,-0.000466655,-0.001209055
6,1.1444862,-0.9035934,0.29740623,-0.27018356,-0.02810615,0.07745763,0.14830245,-0.040606797,0.00746721,0.044122294,-0.07511259,-0.048629925,-0.03472475,-0.098001994,0.02210256,0.042585652,-0.031283952,0.09936704,0.08756299,0.000704943,-1.74256E-09,0.001251478,0.000912095,1.72523E-10,0.000764937,-0.000584953,-0.000359971,-0.001709863,0.001634868,-6.36343E-05,0.000763616,0.000530287,-0.001824189,4.24242E-05,-4.24228E-05,-0.000466652,-0.00042423,0.000975729,0.000487864
5,0.83379525,0.028705118,0.55899763,-0.17608073,-0.3666327,-0.22634414,-0.060776077,0.057303246,-0.010300551,0.033781447,-0.020295585,0.004160048,0.045340225,0.13488339,0.04345444,0.052334003,0.026770856,0.32337412,0.33219337,-0.004634632,4.26117E-09,-0.001240878,-0.000901502,3.50353E-09,-0.002474798,0.000329973,-0.001139906,0.002084835,0.000809929,-0.003160514,0.000466657,0.000148476,-0.000106057,-0.000848456,-0.001187844,4.24213E-05,0.000318172,0.000509077,0.001484802
6,1.076993,0.20211796,-0.65993017,-0.35925075,-0.12528868,-0.08734959,-0.19321963,0.011119913,0.07456457,-0.04639582,-0.031861104,0.068502635,0.015157525,-0.020447148,-0.13240254,-0.0208118,0.04473493,0.052090827,0.05435565,-0.000899925,2.4456E-10,-0.001813583,0.002746889,-8.30721E-10,0.000554956,-0.000119991,0.001049916,-0.000584952,-0.002099832,-0.000275749,8.48466E-05,-0.000466653,-0.001145421,0.000487865,0.000360596,0.000318173,0.000127269,0.00042423,0.000127269
6,0.83819,-0.004667909,0.38579798,-0.07508128,-0.06284427,-0.058444947,0.08835601,-0.12924238,0.0954339,0.06219208,0.02864404,0.007316722,0.03511464,0.080956936,0.060396917,0.034742676,0.07118559,0.32381207,0.32310414,-0.008951268,-8.33452E-10,-0.002074491,0.002778699,-3.32074E-09,-0.000383976,-0.001829854,-0.001139908,0.001709857,-0.000134988,-0.000559985,-1.89318E-10,-0.000509076,4.24211E-05,-0.00029696,0.000636347,-0.000466654,0.001612075,-0.000657559,-0.000636346
6,-1.33888,-0.7071841,0.9655407,-0.13244395,0.06844142,0.28373426,0.16270421,-0.12617582,0.014545694,0.09413265,0.06447656,0.019343346,0.12856178,0.049641542,-0.09537432,0.039426234,-0.01950706,2.6493344,2.5887322,-0.027026093,-1.07976E-08,-0.006590399,-0.013579538,-2.36928E-08,-0.001971124,-0.003600002,-0.014593875,0.0157938,0.007523741,0.003978865,-0.009099714,0.004547359,0.000212125,-0.003364594,-0.001747419,-0.001735532,0.003326384,-0.003330245,0.007377815
6,-1.3351358,-0.5583359,0.66056275,-0.35572255,0.46918592,0.064454116,0.12359976,-0.22632572,-0.021705959,0.093529835,0.08723538,0.014867906,0.035846278,0.14332326,0.11940113,0.013085682,0.017959632,2.6246402,2.5731874,-0.004661129,-3.39071E-08,-0.010202058,0.003791358,-7.16376E-09,0.004594707,-0.015110926,0.003911981,0.003884451,0.001704749,-0.000700395,-0.002049863,-0.002600552,-0.001828415,0.001980705,0.000563389,-0.000742403,-0.001974791,0.004274569,-0.001491992
4,-0.5970592,0.6396371,0.65981984,0.1314283,-0.102690056,0.081944205,0.019310504,0.11545967,-0.048872925,0.019543279,-0.10027287,-0.000183622,0.10218933,0.011934585,0.0493174,-0.020474473,-0.066674024,1.6660067,1.7555494,-0.043526467,-1.8186E-08,-0.007720979,-0.012387522,-8.38551E-09,-0.005264605,-0.000674985,7.50228E-05,-0.013303954,0.003674756,-0.002630217,0.000827246,6.36556E-05,-0.004708972,-0.002269634,0.000466657,-0.002439324,-0.003605966,-0.001442379,-0.000403027
5,0.70970327,1.1826131,0.12845048,-0.11345482,0.29639274,-0.20632817,0.00141046,-0.049994025,-0.001709029,0.18496588,0.024670029,0.022729572,0.050974183,0.016592197,0.002693059,-0.05373157,-0.003988978,0.33895338,0.35880125,0.002530298,5.72937E-09,0.000876033,0.000890893,2.14336E-09,-0.000224982,-0.000455961,0.001274893,-0.000824929,-0.006254495,-0.002651437,0.002121149,0.000339382,0.000729673,-0.000615132,4.24212E-05,-0.000530291,0.000127269,-0.001866615,-0.000869671
6,0.75155413,1.0056508,-0.23422395,-0.2779604,0.15916818,0.03288138,-0.043590266,0.12631391,-0.012095422,-0.013437441,0.093907684,-0.014933635,-0.022006804,0.047739357,-0.024460508,0.0566931,-0.061359465,0.29689372,0.3159947,0.002122332,-1.95331E-09,-0.000381807,-0.001240863,-2.44285E-09,-0.001349882,0.000689943,0.001979842,-0.000374971,-0.001349887,-0.000127273,-0.000424227,0.000339389,-4.24196E-05,0.000212115,-0.002248417,-0.000636343,-0.000106057,0.000381808,-0.001951462
6,-1.3237042,0.75975513,0.18289755,0.21113834,-0.049408443,-0.16024499,0.0833799,0.028419368,-0.12963177,-0.15563072,0.05925724,-0.08836335,0.1062938,0.029504415,-0.014320491,-0.030326048,-0.001330061,2.4317253,2.4802077,-0.013360932,-2.66949E-08,-0.010682192,-0.000835671,-1.11384E-08,-0.003884736,-0.003998668,0.001733857,-0.01238298,0.004922593,-0.003563562,0.000453934,-0.00078483,-0.000101841,0.000551543,0.000296972,-0.002256922,-0.003809555,0.000666054,-0.000738173
6,-1.1399727,-0.29509607,-0.28502727,-0.35708275,0.39635882,0.021386148,-0.15143812,-0.10875751,-0.002839223,0.0349358,-0.00787489,0.010583784,-0.04211833,-0.044674315,-0.04141466,-0.057693347,-0.003353499,2.387446,2.3521469,0.03341131,4.80655E-08,-0.001907002,-0.01037875,2.18415E-08,0.012872012,0.006503443,0.009887184,0.003320747,-0.004817327,0.009269391,-0.01058033,0.001718161,-0.001803007,0.010902719,-0.002486002,-0.000415749,0.002184796,-0.005960406,-0.004705114
6,0.9012979,-0.5314298,0.20538394,-0.36525753,-0.31903368,0.14486544,0.1712625,-0.03061865,-0.04966718,0.107164055,-0.100142345,-0.013723635,-0.04001431,-0.043776914,-0.063212596,0.070942834,-0.067897275,0.30720538,0.30624548,0.001484885,5.3231E-09,0.002492343,-0.002195398,3.06665E-09,0.000599955,0.001604866,-0.000479963,-0.001784854,0.001544875,0.000169694,-8.48461E-05,0.001102993,0.000784827,-0.000254534,-0.000848463,-0.000933304,-0.000869667,0.000806039,0.000615133
6,-2.0646236,0.13186263,-0.6510191,-0.24636786,-0.4310383,-0.018555712,0.03439924,-0.0657304,-0.1985391,0.11434733,0.10778455,-0.037831504,0.038070995,0.060967427,0.001420519,0.012521878,0.055781636,3.2208366,3.2691553,0.003673746,2.55377E-08,0.019258127,-0.010944933,-5.762E-08,-0.000392963,0.000311661,-0.003728746,-0.005192255,-0.000662976,-0.009566402,0.005039836,0.001013521,0.000767892,0.000801374,-0.006465678,0.002507633,-0.00525197,0.000335591,0.00022865
6,1.0036438,-0.3326262,0.013340029,-0.28954184,-0.14917466,-0.040201854,-0.091219455,-0.074653946,0.025888521,0.029642709,-0.02917404,-0.02201662,-0.024795815,-0.017562762,-0.042216472,-0.12515116,0.12657034,0.18536265,0.18337531,-0.001492387,-2.87489E-09,-0.002449924,0.001166633,-1.86287E-10,-8.99949E-05,0.001484887,0.000659947,0.000149989,1.49997E-05,0.000212114,4.24243E-05,-0.000424231,0.001209054,0.000339386,8.48449E-05,5.94988E-10,0.000296959,2.12114E-05,-0.000169693
6,0.18846199,-0.27300555,-0.13702825,-0.013920371,0.05378867,0.16965166,-0.18600535,0.06576677,0.012474407,-0.0994416,0.16452634,-0.07521923,-0.025290681,-0.077890836,-0.005564478,-0.05754514,0.08203462,1.0033597,0.9786416,-0.002984767,-1.67226E-11,-0.001537845,0.00376505,9.2421E-09,0.002819766,-0.004904608,-0.00046493,0.001649854,0.00065996,0.004072619,-0.001357544,-6.36341E-05,-0.000975741,-0.001633298,-0.000890899,0.000593939,0.001230277,0.00139996,-0.000890878
5,-0.30544096,-1.3929389,0.32188073,0.28244978,0.2776695,0.069275945,0.081322744,0.08892309,0.07948997,-0.03878988,0.08171446,0.17527638,-0.05175498,-0.08835147,-0.009225706,-0.055390358,-0.008573633,1.6772257,1.5400167,0.053425677,7.29536E-10,0.005133207,0.01136938,2.29943E-08,-0.007874386,-0.000554939,0.003584713,0.002864797,0.011789015,-0.002990832,0.002969618,0.006002879,-0.003266578,0.007572518,0.000890898,0.006087704,0.003521097,0.00861188,0.000509062
6,-1.2661549,1.0695926,0.101450086,-0.17620473,0.03957303,-0.2442534,0.007272623,0.06172733,-0.11883053,-0.062129863,-0.015057286,-0.08008595,0.07337342,0.041129224,-0.02949193,-0.10612926,-0.050024547,2.3348343,2.3890986,-0.025721526,-1.27223E-08,-0.010805366,-0.006161943,-1.99159E-08,0.002087524,-0.006869446,0.001484927,-0.002819771,-0.005924547,0.0012977,-0.000127277,-0.000848451,-0.000551489,-0.00203629,0.000360558,-0.002481743,0.000742417,-0.00492107,0.000572748
6,0.90536505,-0.765657,-0.50336564,0.5724981,-0.094494425,0.29416886,0.05181968,-0.06263496,-0.17626595,-0.1501506,-0.028629068,-0.020694207,0.11576631,0.005583436,0.034345455,-0.03724592,-0.019916557,0.32258666,0.31587473,0.005137091,-5.91617E-09,0.002969616,-9.54542E-05,3.6077E-10,7.49955E-05,0.001484892,0.000659945,-0.000434961,-0.000209977,0.000190905,0.00029696,0.000975732,-0.000190903,6.36313E-05,0.000148478,2.1212E-05,-0.00025454,-8.48483E-05,-8.48454E-05
6,0.9749963,0.4458688,0.55027384,-0.13457526,0.07410969,-0.0858611,0.07297787,0.105068944,0.07074183,-0.047479637,0.10014211,-0.14029594,-0.022399504,0.018313278,-0.018593527,0.023037069,-0.007737659,0.1361666,0.13978879,-0.001177407,3.11896E-09,-0.001357533,-0.002662042,1.37125E-09,-0.003779697,-0.000839931,0.000674946,-0.002399809,0.00161987,-0.002290842,0.00195146,0.000212114,0.000212118,0.000784824,2.18887E-11,-0.001696919,-0.000339385,0.00067877,-0.000678767
6,-0.38082895,1.3630445,0.044657033,0.48615238,-0.17391184,-0.021101657,-0.10688008,-0.14735228,-0.002312422,0.05550304,-0.18399823,0.08469848,-0.15833214,-0.07071482,-0.044637635,-0.0099239,-0.04233459,1.367283,1.4949603,-0.03889941,7.77575E-09,-0.002736247,-0.0207554,-2.35897E-08,0.003689698,-0.005819533,-0.009929242,-0.016063694,-0.011759045,0.004242294,-0.003266565,0.000678771,-0.001103006,-0.006066467,-0.003648384,0.004157446,-0.003372644,0.001569645,-0.004369561
6,-2.0334396,-0.12440494,-0.001069209,-0.35015547,-0.50755167,-0.11807673,0.27989864,-0.11564824,0.049780905,-0.14060305,0.14302525,-0.06493465,-0.015930604,0.03847451,0.11133199,-0.004987151,-0.04152885,3.2291324,3.2474253,-0.026079478,4.7008E-08,-0.004840422,-0.008989723,1.17549E-08,0.000360268,-0.009245577,-0.010415387,0.000539317,0.000488651,-0.000670298,-0.00035594,0.000195557,-0.000339361,-0.002299347,-0.001926431,-0.000750881,0.001056377,-0.000916735,0.00109874
6,-1.441781,0.90594697,0.18091151,0.3380483,-0.29084778,-0.15441565,-0.027387135,0.06837943,-0.0929809,-0.09652969,-0.03599198,0.01465985,0.07140522,0.04586616,-0.078992456,0.14326909,0.019268319,2.4939542,2.5836132,-0.05649158,3.80858E-08,-0.01431956,-0.011608851,2.60971E-08,-0.004232954,-0.001602193,-0.012833338,0.002552775,0.000615251,0.000208297,-0.000772083,-0.001285385,0.004908751,-0.019307122,0.001463578,0.000457717,-0.00106527,-0.001021931,0.001909041
6,1.071871,-0.32243872,-0.005406127,-0.24525297,-0.055871196,0.25870913,0.039551012,-0.013491353,0.07887446,-0.013499519,0.009514323,-0.040754642,-0.07294888,0.053396616,-0.036530502,0.039427612,-0.04520575,0.106761456,0.100701936,0.002744783,9.93186E-10,0.00160147,-0.002704466,7.13234E-10,0.000269977,0.000674948,-0.002399809,0.00160487,-0.000434964,0.000509075,-0.000466653,-0.000127268,0.00082725,0.000296962,-0.002333266,0.000403018,0.000593922,0.000339384,-2.12111E-05
6,-1.0476074,0.7255594,-0.00850849,-0.15708047,0.3026321,-0.24648073,0.006072317,0.05810666,0.000178352,-0.112496614,-0.060296837,-0.05212313,0.12615964,0.037649862,-0.038521666,0.07353704,0.012142755,2.1455803,2.175275,-0.019429736,4.8576E-08,-0.021857213,0.011819429,2.3621E-08,-0.004190682,-0.007694346,0.00115793,0.000743948,-0.007586695,-0.004127731,-0.002672672,-0.006079213,-0.004276249,0.005218024,7.63278E-05,0.009430222,-0.001785566,-0.003575872,-0.00525201
5,-1.257505,-0.51369363,-0.20993209,-0.26270077,-0.36658227,-0.09169824,-0.17834261,-0.16776074,0.016418338,-0.10916056,0.07148786,-0.006904118,-0.053471357,0.07124298,0.05758146,-0.062979825,-0.07544303,2.518629,2.5089915,0.003340415,-4.16891E-08,-0.009214628,-0.000447604,-8.84235E-10,0.000456523,0.005969463,-0.002793359,0.000893924,0.000981276,0.001455092,-0.004933791,0.000560002,0.008094295,-0.004030221,-0.004356853,0.003750596,0.003597065,-0.003143995,-0.00237568
7,0.95572627,-0.47650012,0.17461364,-0.16635107,-0.08156351,-0.17109075,-0.08105338,0.056184277,0.08236005,-0.14746436,-0.09894373,-0.11250131,-0.03558291,0.13100553,-0.108214594,-0.107929155,0.03526354,0.24610029,0.23779096,-0.001049921,-6.48894E-10,-0.006342237,0.005621041,2.84954E-09,-0.002849769,-0.004319648,0.004439651,-0.001019917,0.001604874,-0.002121152,0.000212114,-0.000721192,-0.000381809,0.000381803,0.002375688,0.000445441,2.12121E-05,6.36344E-05,0.000890883
6,0.6950607,1.409863,0.13513502,0.09788636,0.14525026,-0.15350613,0.17978343,0.004776035,0.116182536,0.038436837,0.15052989,-0.11109157,0.10186146,0.032959633,-0.1746273,-0.09284409,0.065463305,0.32566893,0.33831292,-0.004904606,-4.05694E-09,-0.001039365,0.00099695,-1.22545E-09,-0.000359968,-0.000449971,-0.000674954,0.000584949,-0.002129835,-0.001824189,4.24273E-05,-0.00033938,-0.000636343,-0.000530291,0.000169695,0.000212113,-0.000699979,-0.001866608,4.24214E-05
6,0.86035,-0.21228573,0.18362765,-0.2845642,0.26821885,-0.16177614,0.18983813,-0.010095265,-0.124015465,0.055825714,-0.10397162,0.057443086,0.004823829,0.05783164,0.052973427,-0.006534819,-0.003398547,0.32750627,0.31926444,0.004267157,-2.26349E-09,-0.002715067,0.000625746,-2.26309E-09,-0.003239737,0.001679869,0.000644948,0.000509953,-0.001844854,4.24211E-05,-0.00029696,0.000636347,-0.000466654,0.001612075,-0.000657559,-0.000636346,0.000848462,-0.000169687,0.000699979
7,1.2095371,-1.1788104,0.05875042,-0.119612314,-0.1703675,-0.24613076,-0.21102922,-0.09848444,-0.001578942,-0.014201227,-0.17123184,-0.051981512,0.065080956,0.0589286,0.033883706,-0.011126945,0.016985375,0.0699994,0.05519558,0.001334895,-4.07036E-10,0.000721187,0.002757495,-3.80138E-10,0.002999758,-1.59848E-09,0.001964841,-7.49953E-05,0.001529878,0.001739344,0.000212114,-0.00042423,0.000254538,0.000530288,0.000339385,0.000530288,0.000296961,0.000403018,0.001463594
6,-1.138186,-0.8419976,0.17022441,-0.33116055,0.22257297,-0.06413567,0.23078726,-0.17400143,-0.042193744,0.026821908,-0.016062737,-0.04396335,-0.037593752,-0.038363606,-0.06134089,-0.08282545,0.08628382,2.4457386,2.4061074,0.025994532,-1.24919E-08,-0.011562397,0.016460216,-2.02847E-08,-0.005426596,0.006065525,-0.002288826,0.005084565,0.000725895,0.001582408,-0.001764774,0.000449713,0.003088408,0.000568484,0.005807709,0.00061514,0.000135766,-0.00175635,0.002189017
6,-1.4795388,0.6760906,-0.29255208,-0.17797342,0.4830297,-0.001024168,-0.10204104,-0.12181755,-0.1149873,-0.053185947,0.06843077,0.106322154,0.08624507,-0.018116236,0.0959971,0.097538695,-0.004937859,2.6220899,2.6439881,0.031566292,-2.26682E-08,0.022362893,0.003735323,-1.59677E-08,6.24363E-05,0.00574756,0.000866932,-0.002573768,-0.006551459,0.002121121,-0.002082949,0.005642271,0.004556229,0.001276935,0.000636383,0.004280483,-0.007267034,-0.004216827,-0.005116201
6,0.9510583,-1.0716965,-0.3084283,0.32450873,-0.13073301,0.14254227,-0.2389775,-0.10905199,-0.14228463,-0.06424597,-0.08038855,-0.09125364,0.043205217,0.052218955,0.024394099,0.02102001,-0.11733633,0.31407484,0.3099352,0.003269736,-3.82671E-10,0.00190903,0.000339373,-3.48013E-09,0.000524956,0.001154907,-0.000344971,0.000704941,0.000509959,-0.000169693,0.000148477,0.000275744,-0.000212114,-0.000233324,-0.000254541,4.88444E-10,0.00044544,-0.000233332,0.000403017
7,0.99334353,0.723831,-0.030930804,0.004024292,0.111847185,-0.38313374,-0.050167248,0.003267938,0.057126865,-0.082165115,-0.060651965,0.034690507,-0.026730448,0.0635701,0.03597561,-0.019704446,-0.062099297,0.08943034,0.1060115,-0.002257318,9.25322E-11,-0.003712015,-0.0003712,1.28584E-09,-0.001004918,-0.003074755,-0.000404968,-0.000449962,0.000329973,-0.000339385,0.000403019,-0.002078727,0.001802978,0.00097573,-0.000445442,0.001654497,-0.00212115,0.001569652,-8.48464E-05
