7,-3.3324375,0.25761455,-0.035933424,-0.6421099,-0.64452755,0.15262477,-0.101646945,-0.033264086,-0.17127797,-0.06450293,-0.015668083,0.19404772,0.0554105,0.02531997,-0.18049103,0.07271862,0.12546605,0.007705212,0.082709715,-0.020586943,-0.017926887,-0.061713293,0.10669856,-0.12198813,0.05596539,-0.023733865,0.039553747,0.015097059,-0.029953264,-0.030472022,0.040296607,0.010811338,0.03268382,0.050977252,-0.020169586,0.037661828,-0.025055489,-0.012661161,-0.020835776,-0.02298424,0.045211006,-0.00217786,0.03461255,0.015828112,0.010531192,-0.006448203,0.016168494,0.012370386,0.006832614,-0.003581308
6,-2.1023872,0.30235907,0.016823005,-0.7603841,0.21433523,0.4476181,-0.33658475,0.16585883,0.16611707,0.07890704,-0.0410768,0.03604441,-0.08225395,0.073120885,0.019161858,0.053336058,0.08043417,0.018885043,-0.060885444,-0.009429652,-0.061457306,-0.063588925,0.063408695,-0.055206902,0.028137755,-0.008959722,0.022033509,-0.003697943,0.004921494,-0.037182923,0.017073646,-0.025112575,0.008377232,-0.019186141,0.014063978,-0.018809902,0.025208363,0.009945343,0.007661981,0.02531141,0.013908066,-0.008420028,0.009889692,0.013593027,0.009275656,-0.008480931,0.006195648,0.010995812,0.002855217,0.009118993
4,1.6462547,1.3605765,0.44736436,-0.25943425,-0.022572834,0.04867705,0.10916312,0.0735789,-0.15933616,-0.03197097,0.082178414,0.0130217,-0.17343275,-0.02157636,0.026735665,0.003398317,0.16700302,-0.024094865,0.0396498,-0.15230246,-0.08659663,-0.027683824,0.049037572,-0.0769366,0.030634955,-0.031572856,0.014808578,-0.018869426,-0.023775995,0.010285125,0.05530772,0.04338464,0.024295207,0.052883107,0.02403886,-0.055665083,-0.006924754,0.042885885,0.000281605,0.000202301,-0.028649833,0.02091422,-0.005629077,-0.004246564,-0.019168796,-0.020864742,0.015531702,0.020639155,0.008853949,-0.007277217
4,-0.487972,1.3553159,0.6034548,0.20988132,-0.44394314,0.04588362,-0.15217419,-0.072242126,-0.108815305,0.37336567,-0.06970241,-0.1371922,-0.024646835,0.021682529,0.20038335,0.061627176,0.003942249,0.03476365,0.1401899,0.032051496,-0.1805604,-0.009698284,-0.013282953,-0.013108922,-0.06703368,0.004170888,0.066578336,-0.044335082,0.022037825,0.19219455,0.019174533,-0.015619142,0.057541378,0.074477196,0.08881707,-0.005064986,0.027119894,-0.073452435,0.06223475,0.017215248,-0.04221786,0.003620982,-0.018524088,-0.015295276,0.03494805,0.007234213,0.035883635,0.012745898,-0.005377839,0.009451564
6,-1.9278072,1.0215094,-0.73348856,0.41095373,-0.30163643,-0.46985292,0.119359754,-0.11031823,0.06287527,-0.0645772,-0.011058535,0.049855314,0.117846005,0.04938729,-0.07837528,0.07508746,-0.02290449,-0.07487724,-0.12483478,0.031470716,0.0496101,0.029363345,0.1181138,0.054759406,0.01725585,0.007262295,0.004659384,0.000222538,-0.03932066,-0.011118781,-0.028834652,-0.012181226,-0.01991647,0.012676764,0.04051024,-0.001817911,0.005358702,0.012324325,0.014982604,-0.005183433,-0.01741581,0.003663126,-0.000567256,-0.002017823,-0.0170955,-0.023764038,-0.011218866,0.002007502,0.006137191,0.00309056
6,-2.1458654,-0.62296504,-0.44177565,0.056355678,0.58024293,0.34347287,0.040719435,-0.14638044,-0.094048426,-0.049303904,0.07210017,0.15419675,-0.01836231,-0.062267344,0.07649465,0.017455274,-0.042988114,-0.09436037,-0.10891232,-0.12507495,0.004860319,-0.027187355,0.04957574,-0.029096298,-0.024894737,-0.016422063,0.06277739,0.017310448,0.042753823,0.0035942,-0.001127241,-0.032920778,0.059543833,0.016184475,-0.017197497,0.022245895,-0.004813614,-0.00268663,-0.021141771,0.017333915,0.022930022,0.012046727,-0.004066679,0.009406802,-0.010277346,-0.007240035,0.005527437,0.006453557,0.016950782,-0.003820706
6,-0.6413096,-0.48482308,-0.29410553,0.46319515,-0.18108173,0.36295202,0.09607608,-0.16215567,0.22973019,0.07370157,-0.2469009,0.052542794,0.07350961,-0.029566273,0.012349109,0.08932236,-0.06334342,-0.09918529,-0.14339617,-0.084628046,-0.07598056,-0.025797136,0.002028712,0.039607514,-0.01956186,0.017987676,0.002957325,0.05319658,0.029615013,0.006825695,-0.043342136,-0.04044802,0.035071965,0.02542369,-0.007324766,-0.00523619,-0.006678788,0.008127661,0.011245149,0.019315891,0.019783199,0.018151307,-0.039903436,-0.001078713,0.008262802,0.024700359,8.92E-05,0.004325556,0.003443288,0.017736776
7,-1.8795065,-0.28454742,-0.9351671,-0.09437833,0.31049517,0.18576398,-0.057558045,-0.3426589,0.12432694,0.027267195,-0.18951853,0.001448982,-0.01917239,-0.060555972,-0.046857085,-0.1363464,0.03738818,0.033633724,0.045930326,-0.010386666,-0.026701435,0.059948877,-0.14153227,0.061123554,0.000578754,0.047862537,0.060588382,0.042197436,-0.04981793,0.003259371,-0.030082893,0.010576716,0.014688212,-0.003104961,0.024566723,0.011707971,-0.007167964,0.013861561,-0.006206389,0.008329105,0.011125977,0.006811609,0.01621448,0.003608956,-0.02105914,0.017609738,0.010619264,0.008816921,0.022310127,-0.006186832
7,1.2358841,-0.45871902,-0.7905368,-0.07115964,-0.18874824,0.18381278,0.0657857,0.08598267,0.07859524,-0.000816322,-0.0722574,0.08000354,0.09537261,-0.05219087,0.091284685,0.16005658,-0.034567457,-0.0629798,0.009930365,-0.008939639,0.08223267,0.067436755,-0.06354121,0.020749323,0.044541888,0.06419417,0.032995455,-0.006905846,0.06975356,-0.002873079,0.07667021,-0.000463607,0.04651779,0.014723173,-0.00491908,0.010300659,0.026143663,0.006191826,-0.004801633,-0.011581331,0.000609926,-0.005141901,0.004228262,0.012392033,-0.013360543,-0.031120522,0.00889017,0.009509906,0.000212305,0.003883274
6,1.6379142,0.52477807,1.0458367,0.100776225,0.27710527,-0.12750559,0.2182678,-0.004365611,-0.046329908,0.029228177,-0.18110836,-0.010775059,-0.07251522,0.20572013,-0.062967405,0.075868696,-0.041366644,0.016419072,-0.01913853,0.013883869,-0.076200455,-0.113484494,-0.037359312,-0.06388541,-0.035452627,-0.035866637,0.01742357,-0.004986566,0.018901024,-0.017671745,-0.03591778,0.02424718,0.014393749,-0.013193898,0.025023583,0.02963955,-0.022029076,0.013547834,-0.001883303,-0.02738477,0.018826125,0.01215863,-0.025339108,0.003575914,0.019518837,0.012246522,-0.021771561,0.012024764,-0.005543442,-0.002846561
7,-1.9362588,1.705324,0.20370969,-0.04692425,0.5350031,0.1946248,-0.09522759,-0.06352332,-0.1688556,-0.045196444,0.055640996,0.04038367,0.025221407,-0.035839953,-0.049637187,-0.002274153,-0.08139722,-0.09243397,-0.039980114,0.059394207,-0.15284829,-0.01374834,0.022605412,0.02363915,0.07083206,-0.02457219,0.000780515,0.015034456,-0.006482856,-0.053449895,-0.048760794,-0.04439439,-0.04870768,-0.011812423,0.01295842,-0.01141023,0.03340298,-0.011137727,0.015358376,0.028148623,-0.001491934,0.012850855,0.016068485,-0.021417568,0.020708665,-0.0077963,0.003656799,0.003263565,0.015924381,0.000526324
6,1.6110481,-0.20368502,-0.34054092,-0.51968086,-0.17504947,0.3554318,-0.12599485,-0.029574156,-0.2273812,-0.01699208,0.19387113,-0.048938505,-0.06596117,-0.094729245,0.072123736,-0.009602016,0.06632992,-0.009135291,0.040651098,0.08323422,-0.026810981,-0.018535074,-0.004774228,0.05535524,-0.000527774,0.022941105,0.029695094,0.06830894,-0.036935184,-0.039758712,0.027096186,-0.025250375,0.01262957,-0.024995508,-0.005587923,-0.031156382,0.002219158,0.024080027,0.00732639,0.024816152,0.003448685,0.011542941,-0.009181068,-0.006352454,-0.014469875,-0.001649881,-0.005840901,0.009651837,0.009926137,0.004872542
9,-3.1527996,-0.7221995,0.45758703,-0.54852873,-0.35501206,-0.51837635,0.22817056,-0.26472867,0.014963112,-0.19761097,0.18326452,0.14526516,0.06307381,0.07449862,0.035821687,-0.00271398,-0.068105265,-0.09452905,0.01705885,-0.1320085,0.07591973,0.001478635,-0.0691736,0.061848585,-0.0024032,0.002247017,0.037153453,-0.04515682,0.07715762,0.040552933,0.06320831,-0.10289626,-0.042248987,-0.043135494,0.028803807,-0.011210954,-0.00795113,0.019408898,-0.020681389,0.0045883,0.000284538,-0.031181518,0.0706973,0.005182357,-0.023792485,0.027225178,-0.022670075,0.020000074,-0.01168029,0.01086227
7,-1.3086351,-1.281812,-0.51817614,0.061897464,-0.36114272,0.18012342,0.004723543,-0.030723203,0.19271383,-0.028511908,-0.048517823,0.04553342,-0.016330231,-0.013647396,0.020190025,-0.075397454,-0.099104,-0.027680878,-0.1350584,-0.03891775,-0.009466114,-0.08788769,0.003130008,0.030922282,-0.13932708,0.05693664,0.007971145,0.007071905,0.00403868,-0.035162225,0.001781318,0.01464212,0.011136196,0.020146167,-0.006667875,0.020322606,0.013091607,-0.020810315,0.010952414,-0.020999888,0.01133092,0.005485368,0.012484638,-0.010704704,0.030824969,-0.014021949,0.012723422,0.004273271,-0.004955569,0.001061231
5,1.2870369,-1.6701685,0.19585033,0.5952851,0.16215755,-0.15148968,-0.015345717,-0.036585674,0.020136282,0.14199176,-0.11884859,0.06485618,0.017928874,0.16811933,-0.04486948,-0.035518903,0.06767033,0.037999306,0.10269659,0.062878266,0.074323215,0.028894134,0.06972578,-0.08233479,0.08202152,-0.12711528,-0.08446816,0.09650312,0.007187711,0.075420715,-0.09249077,-0.095051534,-0.05565137,-0.03483246,0.021891966,-0.001438922,-0.006969262,-0.018819358,-0.009758151,-0.025450464,-0.007030429,-0.009543266,0.011314736,0.023931067,-0.020236032,-0.02128305,0.035293218,0.029666247,0.007993079,0.003514849
6,1.4473131,1.0414128,0.09678866,-0.3842954,-0.120709464,-0.100022465,-0.24313022,0.14837377,0.037308108,-0.039894648,-0.06371697,-0.010864519,-0.027867481,-0.020442672,0.025683617,-0.089084424,0.0730134,0.015790403,-0.08733165,0.050333727,0.002394542,-0.026983086,0.011990495,0.1027544,0.024827912,-0.007278319,-0.033136442,-0.037530523,-0.021670658,0.011747954,0.007688771,-0.020822547,-0.021191686,-0.011625833,0.016046764,0.018426143,0.006302265,0.014023772,-0.011867269,-0.006956515,-0.000455693,0.007368929,0.011986365,-0.006724403,-0.01891095,-0.011133796,0.014522933,0.021012764,-0.007520414,-0.00565947
5,1.5623521,0.6828658,-0.60867214,0.35191998,0.04066137,0.03578275,0.07442833,0.07418918,0.017724749,-0.044374965,0.16258721,-0.106947824,0.007710082,0.046748355,0.062270194,-0.032701958,0.12837237,-0.00821938,0.021140568,0.124476805,-0.1811193,-0.05784204,-0.0654484,-0.015220605,-0.034553904,0.023715243,-0.014609314,0.001782969,0.070624836,0.021151926,0.023953581,0.03091933,-0.023516692,-0.006551855,0.003018932,0.037758145,-0.004657619,-0.008107845,-0.007061499,0.030220915,0.017296644,-8.07E-05,0.001293598,0.002345394,0.002204798,0.000921003,-0.013320482,-0.003870412,0.005417705,0.012776328
6,-2.1033583,-0.6337629,0.6282037,0.08894064,0.5107183,-0.16579132,0.13693422,0.25061888,0.053500805,0.011427514,0.19905405,-0.15351179,-0.084668435,-0.23043205,-0.09138789,0.049321584,-0.101860985,0.085913144,0.07290724,-0.040212173,0.024955608,0.08375452,-0.060689904,0.088336565,0.079962455,0.03183732,-0.05004561,-0.03588533,-0.032350685,-0.00143011,0.00831997,-0.029180577,-0.042404648,-0.072158456,0.011297042,-0.03354684,0.00865156,0.03246075,-0.021984717,-0.016863406,0.004094212,-0.000625063,0.022177735,0.0011137,-0.020096928,-0.006606894,3.74E-05,0.007783436,-0.014388589,-0.006888728
6,1.3363487,1.2314194,0.30184135,-0.19192928,-0.19606756,0.06961557,-0.025954504,-0.08373305,-0.13067129,-0.18796271,0.14110026,0.014243826,-0.06116195,-0.026415134,-0.13982745,0.009720475,-0.14920752,-0.13889468,0.041568093,-0.08982233,-0.06884682,-0.009639736,-0.06562851,0.012253203,0.021753713,0.08144719,0.031335182,-0.06811507,0.003787581,-0.0969096,-0.001535319,0.004464601,0.08507344,0.00295715,-0.038981937,-0.002345904,0.016364273,-0.005116019,0.018883556,0.02578429,0.021567266,0.008560309,0.014248504,-0.000388643,-0.012277493,-0.023672637,-0.00296379,0.004391118,-0.002128525,0.008515669
6,1.6886339,0.51346326,0.24927947,-0.48676324,-0.030013192,0.097422525,-0.06283768,0.008837191,-0.10455254,-0.12593168,-0.03156063,-0.03510064,-0.060556386,0.22016606,0.2382955,0.10974767,0.014127866,-0.08961275,0.062350392,-0.0332022,-0.019292764,-0.053151786,-0.029604755,-0.02619648,0.011492237,-0.014316266,0.007953272,0.016353276,-0.03663598,-0.042572476,-0.000989333,0.015259291,-0.00656064,-0.054029543,0.05408084,0.000338021,0.032408156,-0.011297545,-0.017299948,-0.006951425,-0.001434422,0.000800116,0.007601476,0.008312491,-0.010583475,-0.008215675,0.013988231,-0.02243151,-0.004490789,-0.009265114
2,-3.3636448,0.28665072,0.9440403,0.09553262,-0.64715254,0.05026804,-0.124075465,-0.10140853,0.20119593,0.017768707,-0.10578281,0.13825722,-0.3708253,-0.19408491,0.18807352,0.14461151,0.1710464,-0.12477085,0.12951158,0.091663845,0.15392283,-0.059302755,-0.027064346,-0.12678905,-0.10420495,0.07811221,0.070701435,-0.034721665,0.050516173,0.3236235,-0.2577752,-0.0497685,0.08201286,-0.0504003,-0.06053793,-0.014164329,0.12373294,-0.016429648,0.10996191,-0.041666605,0.03627224,0.013585793,-0.021216951,0.004767735,0.00016858,0.00879557,-0.032136727,-0.000584709,0.005742027,-0.017854914
8,1.405672,-0.78753203,0.11784465,0.60010123,0.18610317,-0.16613695,-0.030009087,-0.31966925,-0.11091069,0.024489077,-0.014056238,0.16112873,-0.00676432,0.030052286,-0.10909435,0.06204304,-0.00826331,0.053368364,-0.004044116,-0.08204394,-0.007557932,0.03152242,0.024034824,0.007008087,-0.007986598,-0.029405264,0.05092075,-0.07197924,-0.032846607,0.04788641,-0.009468821,-0.012499582,-0.036390066,-0.029147653,0.037540972,0.035409477,0.008942312,-0.006098198,0.012812319,0.018611385,-0.002625032,0.017347116,0.011108833,-0.010688657,-0.016948968,-0.018696183,0.007234004,0.024941845,-0.002493881,-0.005454779
6,-2.0456188,-1.2564744,0.2074455,0.5813049,0.51606923,0.28070337,-0.40484095,0.31573665,-0.023745894,-0.031886093,-0.023225754,-0.18752286,-0.11061602,-0.120550156,0.048232764,0.07559599,0.033856563,0.043972258,0.024774164,-0.058756866,0.08994762,0.07188249,-0.08920896,0.021582577,-0.024416402,0.000881113,-0.08618118,0.022552375,0.027424159,-0.02527798,0.079619065,-0.024040282,0.037875764,0.008122647,0.004142366,0.031752262,0.030647717,0.006613775,0.049438745,0.010774288,-0.01262556,-0.023375466,0.019101823,0.014818558,-0.02236488,-0.01015203,0.000671685,-0.017369276,0.017910631,0.013309175
13,1.5406306,-1.7824423,-0.2863391,0.0630092,0.38318178,-0.35326058,0.14705603,0.03534879,-0.23301251,-0.101709925,-0.15376027,-0.13248408,0.18125317,0.25328365,0.22098589,-0.16217314,0.12904839,0.10753938,0.1836364,0.17014739,0.070023604,-0.054371983,0.18205883,-0.11369617,0.12286003,-0.029507287,-0.12861648,-0.041430768,-0.044542868,-0.010026856,-0.11647888,-0.038938664,0.0487254,-0.053898245,-0.08901189,-0.002109301,-0.04815647,-0.07832834,-0.006858401,0.027528893,0.08028864,0.022257375,0.02240328,0.008361434,-0.017709928,-0.02112084,0.008454924,0.020130629,-0.051819433,-0.006549895
6,1.2776489,0.35035482,0.9848148,0.16552924,-0.032337103,0.09980248,0.14016758,0.081753,-0.15156932,0.000453345,-0.026441343,0.016280117,0.13924094,0.24109693,-0.10168891,-0.02859116,-0.028690644,0.022984402,-0.05212932,0.020631136,0.08753531,0.012319051,-0.07183522,-0.00241104,-0.041514695,0.016837664,0.030505689,-0.024139151,0.028799431,0.031314064,0.030214129,0.038272228,0.032173265,-0.06029769,-0.047976464,0.005720484,-0.024790963,-0.03116384,-0.010452602,-0.006625723,0.010565117,-0.011250867,-0.02751643,0.015456381,0.015896669,-0.003097384,-0.003352406,0.001328162,-0.005320954,-0.005420569
8,0.8481431,-0.030893086,-0.02890949,0.8651225,-0.049894877,0.35036275,-0.27970085,0.10449867,0.22507542,0.1651737,-0.060192045,-0.06976903,-0.06777394,0.19656058,-0.030554252,0.114765465,0.18131429,0.020493705,0.1290302,0.23831576,-0.08054252,-0.05680221,-0.13156398,-0.01686005,-0.1455367,0.020033706,0.09520222,0.08813505,-0.016195208,-0.042938683,0.00186277,0.028747229,0.00349922,-0.017868489,-0.030186476,0.015213024,-0.03538,-0.000324271,-0.046822976,0.06351407,0.008013336,-0.051718492,0.015274216,0.04975518,0.004010244,-0.014536834,0.019349523,0.020858977,-0.002552703,0.012480881
6,1.2714897,-0.45219585,0.29179418,-0.23586187,-0.1674368,0.27579933,0.093974665,-0.20354834,0.24673821,0.038731974,-0.003695672,-0.007875277,0.19677405,-0.04286584,-0.06035818,-0.002626498,-0.1216318,-0.075165495,0.09255496,-0.108501464,0.024417441,-0.012916673,0.007961031,-0.051638238,-0.037030786,-0.017406804,-0.034033347,-0.002788603,0.042918455,-0.014124145,0.044131834,0.029443117,0.01130178,-0.001819764,0.006521128,0.016068533,0.03684133,-0.02994987,0.010150701,0.01959537,0.011855204,0.013604918,-0.000276497,-0.002023477,0.0016087,0.01056621,0.005892118,-0.013390197,-0.019642582,-0.01543149
6,-2.150206,0.42619568,0.50752395,0.37943044,0.3334692,0.37286547,-0.00384823,-0.14546752,0.08923489,0.005612192,-0.037445437,0.089737706,-0.03127777,-0.06245579,-0.045008164,-0.066865064,0.009745971,0.038242117,0.09825042,0.023359915,0.001358524,-0.004829668,-0.10936256,-0.020814572,-0.094147146,0.005921818,0.008220532,0.030706018,0.024557108,-0.042025916,-0.025301306,0.0823676,-0.021662336,-0.03793937,-0.013818761,0.036637694,0.000397018,0.001686623,0.0179124,0.027662097,-0.023550656,-0.017680898,-0.006960438,0.020870678,-0.011279732,-0.01937204,-0.018510139,-0.00453582,0.001170535,0.015547395
6,1.0887873,-1.2303165,0.13493873,-0.36844906,0.076363474,-0.36275908,-0.07327531,0.091591835,0.004328925,0.08379704,0.21428846,0.12787569,0.122001395,0.002167212,0.079881944,-0.029309679,0.04602735,0.003464125,-0.113562554,-0.018113315,0.029642474,-0.017597057,-0.055106945,0.025085347,0.035493255,-0.003976572,0.05310641,0.01026357,0.011959092,-0.018907648,-0.02643257,0.013099724,0.016255632,-0.026169322,0.021748502,-0.019678874,-0.024077794,0.001543175,-0.000857703,-0.030054407,0.005393895,-0.003523536,-0.002184896,0.005810448,0.000852715,0.002461626,0.005536558,0.013163419,0.003477216,0.009535033
5,0.4134262,-1.0517415,0.9327459,-0.14224473,0.020952482,-0.4454545,-0.07806017,-0.027867517,0.01555603,-0.05889227,0.019291036,-0.09653267,-0.08589488,0.018641239,-0.02161479,0.025285788,-0.01900299,0.083570205,-0.016666897,0.06164461,-0.012441991,0.10010718,-0.028692847,0.018923528,0.06974983,-0.025558162,0.035908088,0.007024692,0.12105708,-0.018991407,-0.046843387,0.021831617,0.032246627,0.06561297,0.010520953,0.017389366,0.036652163,0.053695835,0.033227347,-0.04205824,-0.000798523,0.00691546,0.014641271,-0.026067384,0.018014181,0.018432206,0.018750459,-0.028026342,-0.012982737,0.015628604
6,1.5124471,0.2166794,-0.17488776,0.60363746,0.20095924,0.16179869,0.18585803,-0.23267204,-0.060530752,-0.17490903,0.032598954,-0.046385363,-0.03940259,0.055622663,0.091547504,-0.042662658,-0.09047651,0.09920119,-0.08865587,-0.046304233,0.0948415,0.011506844,0.14635639,0.07421142,-0.053865585,0.018617133,0.09401138,-0.06766921,0.008922619,0.011884984,0.048878375,-0.031971645,-0.005389443,-0.002734656,0.016362581,-0.002015518,0.009363616,0.012611245,0.016453752,-0.010678506,-0.002269549,0.01783309,-0.002746551,-0.021307757,-0.002662832,-0.022286968,-0.010176128,-0.003948606,0.019735724,0.012011452
6,1.4305838,1.1637878,-0.8247318,0.19299513,0.086436965,-0.647663,0.07231711,0.007008145,0.02473642,-0.21126604,0.17001458,0.062276453,-0.16727018,-0.16964135,-0.031955548,-0.07962878,0.004160568,0.07824379,0.038921587,0.07808388,-0.0768169,-0.09839414,-0.020834621,0.020956816,-0.053782836,0.028487079,-0.021504143,0.032455698,0.002975335,0.003501044,-0.05399019,0.001260828,-0.026105218,0.001336335,0.06032194,0.035441425,-0.000263438,-0.0259588,-0.001264356,-0.005157695,0.006122202,-0.003310929,0.005560616,0.00339255,0.014109195,0.025261084,0.004048951,-0.018405613,0.001328679,-0.007976927
7,-1.8654249,1.0974633,0.45933935,-0.049079306,0.32791406,0.45412225,-0.3603063,0.20013836,-0.07885274,-0.048592217,-0.039061263,-0.07068588,0.112044506,0.18723892,0.19812268,0.020725567,0.07973883,0.081585795,0.078744695,-0.015096135,-0.032363884,0.032899857,0.051694192,-0.011414874,0.051625535,-0.043837633,-0.04468034,-0.026546538,-0.02165488,-0.015035947,0.038494654,-0.002857924,-0.015652632,0.024175134,0.06718338,0.015595549,-0.015917346,-0.010561368,0.03958599,-0.045696415,-0.005600495,-0.001527784,-0.003621012,-0.008189021,-0.001016188,0.013901692,0.006062754,-0.021369936,0.00418528,0.002658963
6,-2.4606006,0.650869,0.7296452,0.29082078,-0.632822,0.12926026,-0.15355007,0.010278821,-0.022513732,-0.081717044,0.04192119,-0.081818655,0.14637583,0.093135454,0.13236204,0.13041922,-0.04009027,0.13257426,0.03745348,0.06897677,-0.06780264,-0.059279025,0.085127756,0.00744015,0.002102908,-0.029767478,0.01517939,0.053835582,0.031161118,-0.04602396,0.026165504,0.041906256,0.024785306,-0.021338483,0.024757037,0.07488339,-0.050526213,-0.054523513,0.001458202,0.003702702,-0.023753822,0.003390584,-0.008319953,-0.006625294,0.012193397,-0.01302618,0.018871997,-0.010556032,-0.013851243,0.012314789
4,-1.375452,1.444801,0.2292851,-0.23349246,-0.33021697,-0.32947108,0.07598244,-0.00717631,-0.0346952,0.001349377,-0.11692562,0.03708273,0.10732695,0.09357009,0.047128785,0.13645369,-0.049893923,-0.002315005,-0.11962424,-0.03393702,0.008282442,-0.020819413,0.12633196,0.024413321,-0.036996007,0.06100768,0.02231192,0.001051247,-0.04572909,0.057149407,-0.05561521,0.026325775,-0.013781272,0.016500937,-0.031498738,0.002963595,0.043047138,-0.015911464,0.04028005,0.023070972,-0.02001209,0.00037611,0.010417546,-0.00608141,-0.02072769,-0.015845941,-0.012461016,0.010744383,0.000242395,-0.000349443
6,-0.12055829,-0.5654126,0.34259626,-0.35454324,-0.09365823,-0.1505626,0.24103369,-0.24917205,0.20641686,0.056342654,0.0417943,-0.32828155,-0.1409516,-0.035333697,0.023657013,0.001557261,0.024095958,-0.17460468,-0.04249923,-0.15051204,0.009411452,-0.036065787,0.09490134,0.033763453,0.053043682,0.14342389,0.077645846,-0.04805224,0.030106485,0.07090839,0.029123688,-0.11063826,-0.08677224,-0.002387053,-0.026266066,0.089564584,-0.08389065,0.018370245,-0.027989766,-0.009552558,-0.00935581,-0.010156822,-0.03051791,0.01176018,0.004349834,0.03216024,0.058985822,0.014761153,0.006333834,-0.017689198
3,-2.1080234,1.4455926,0.5197699,-0.3153444,0.30673435,0.33495313,0.06666466,-0.010481156,-0.05747949,0.16559002,-0.004430713,0.11041571,-0.29603824,-0.06560121,0.103186294,0.055616394,0.041891426,-0.14568174,0.038035914,-0.015713755,-0.08475593,-0.04929786,0.005614124,-0.10610994,0.018795818,0.14293593,0.08189701,-0.081040256,0.013266033,0.08203098,-0.09466632,0.018658217,-0.006767224,-0.02406571,-0.031101491,-0.07288198,0.042156007,-0.017258588,0.04533842,0.012557879,-0.008003108,-0.039114617,0.036902513,0.021161385,0.014592376,-0.01366376,-0.03535401,0.012497749,3.59E-05,-0.008591197
6,-1.6644475,-0.69652146,-0.74029034,-0.044545397,0.42931098,0.47080567,-0.2914716,0.10136167,0.029786706,-0.010132896,0.016534906,-0.10137045,-0.053513512,-0.05630712,-0.10524359,-0.085839,-0.1990953,0.0466697,0.06650777,0.008300722,0.033359848,0.02149181,0.040299796,0.00415403,-0.046756703,-0.047677312,-0.003684372,-0.01175414,-0.045406558,0.049413003,-0.03332506,-0.012507754,0.0692393,0.013945085,-0.020441025,0.029298129,0.047721535,0.015682328,-0.011183237,0.034647502,0.014186334,0.026524685,-0.02696881,-0.005294387,0.001311094,-0.016240858,0.036509667,0.006702374,0.004452635,0.00403427
6,1.1954948,-1.3066086,0.10040712,0.43418077,0.1994954,-0.15498991,0.37971893,-0.111687504,0.043711897,0.17724453,-0.13057841,0.14360961,0.035142306,-0.014380582,-0.08816462,0.000465302,-0.00217259,0.21304387,0.03247685,0.06594103,-0.092079,-0.007742237,-0.06346461,0.06825322,0.02635327,-0.011928415,-0.016589371,-0.031137668,0.022378145,0.07888366,-0.017679209,-0.005245126,-0.004192328,0.03474448,-0.016240405,-0.007884188,-0.04434008,0.023763414,0.028879676,0.003935593,0.008036429,0.012186785,-0.015420623,-0.006838759,0.004953515,-0.013430346,0.00091338,-0.007699695,0.018727275,0.011733942
7,-2.0614986,0.026818236,-0.88852686,-0.6424363,0.35862023,-0.08788858,-0.08494714,0.24061437,0.18738067,0.152568,-0.08614684,0.04037445,-0.09150373,0.051160768,-0.20030981,0.24232988,-0.08218256,0.046154186,-0.110392824,0.044231903,-0.06090852,-0.025433034,0.026601315,0.007320408,0.045620445,-0.013832517,0.00396931,-0.06173501,0.056000344,-0.039960984,0.04764052,-0.047027145,-0.003271332,0.011478138,0.01796002,-0.039224144,0.07003131,-0.014566607,0.000214284,0.017810397,0.012656573,-0.009830512,0.01527678,0.010630946,-0.006826377,0.009349724,-0.002694707,0.003492694,0.004402203,-0.010724498
7,1.5997372,-1.1608214,-0.47603303,0.06806335,0.2567333,-0.12921786,0.1058168,0.13407174,-0.18868798,0.06037855,-0.0704361,0.006764881,0.25419697,0.003024773,0.10412775,-0.14392442,-0.123316735,0.068402186,0.043969266,0.029862672,0.020129275,-0.04950387,-0.007258497,-0.03401756,-0.014533825,-0.11435358,0.00170682,0.057408605,0.08492791,0.060713902,-0.04137965,-0.09307874,-0.024066785,-0.019602679,-0.002001097,0.046964698,0.004620488,-0.031821195,-0.000810569,-0.035199713,0.040901147,0.014702728,0.003738178,-0.00402449,0.002378446,-0.012595206,-0.002498284,0.010583746,-0.0240752,0.00196328
6,1.4531149,-1.2539866,0.066293485,0.060450688,0.13322592,-0.043449834,-0.036072675,0.082077086,0.093250975,0.19911535,0.07883559,0.070270255,0.0956854,0.003357929,-0.047046036,-0.09451226,-0.08059578,-0.06254308,0.00372123,-0.014417717,-0.05789897,0.002324175,0.013353571,0.013993438,-0.039991245,-0.004351325,0.06524726,-0.016744163,0.002482574,0.001451345,0.003769781,0.041595098,0.00883502,0.005754665,-0.028846128,0.022184543,0.001083358,0.006821054,0.006133334,-0.021125821,0.002969488,-0.017390065,0.000934251,0.021660764,-0.011168721,0.001087786,-0.002782533,0.015391924,-0.001881742,0.01057782
6,1.1252426,0.20839596,-0.68065464,0.110252306,-0.040988494,0.002031873,-0.28037012,0.19764994,0.046323575,0.022313336,-0.16439594,0.010370266,0.009349586,-0.000140121,-0.006543474,0.003161414,-0.19492988,0.000714939,0.049579047,0.048460864,-0.051161062,-0.045880776,-0.009575676,0.007543648,-0.011101976,0.007429299,0.010928553,-0.003380122,0.033627294,0.007005693,0.006783359,-0.010450081,-0.018007234,0.016762435,-0.024845129,-0.06829159,-0.04356355,-0.022960918,-0.013292879,-0.02576926,-0.004211163,0.007203223,-0.013752705,-0.004573725,-0.007869499,0.017646732,0.005845762,-0.002887314,0.004784976,0.014707518
