6,0.823548116
5,0.824514039
6,0.818934485
5,0.81662467
7,0.811740461
6,0.816990041
6,0.818844492
6,0.817824574
6,0.818796496
6,0.823584113
5,0.823194144
5,0.817559995
7,0.811615071
6,0.818729902
6,0.819851812
7,0.821256299
7,0.832534797
7,0.841312695
6,0.852675786
6,0.852051836
6,0.853953084
6,0.851145908
6,0.849693425
8,0.846196304
6,0.863570914
6,0.864782217
6,0.867074634
7,0.86537077
8,0.875635349
6,0.892608591
6,0.891798656
7,0.890604152
7,0.896052316
6,0.911387089
6,0.914422246
6,0.913618311
6,0.911662467
6,0.915346772
7,0.91112251
5,0.920236381
6,0.911297096
5,0.912706983
7,0.90712143
6,0.915820734
6,0.917734581
6,0.922654188
6,0.918424526
7,0.91687065
6,0.92475402
5,0.925353972
6,0.916144708
5,0.915646748
6,0.908675306
6,0.912664987
5,0.911717063
6,0.899909407
6,0.896736261
6,0.899856012
5,0.899118071
5,0.893826494
6,0.885409167
5,0.885949124
6,0.876385289
6,0.878587713
6,0.879037677
6,0.878137749
7,0.876895248
6,0.883417327
5,0.883963283
4,0.877915167
8,0.859509239
7,0.88036957
6,0.886770458
6,0.888828894
6,0.891078714
6,0.890580154
6,0.887580394
6,0.888132949
5,0.884520638
7,0.878287737
6,0.889230262
6,0.889140269
6,0.886993041
7,0.887340413
6,0.900425966
6,0.89912347
6,0.898848092
5,0.893652508
6,0.884839213
5,0.886800456
6,0.881227502
5,0.878185145
6,0.871904248
6,0.869714423
7,0.871070314
6,0.878197744
7,0.876409887
5,0.88175486
5,0.874718023
6,0.867944564
6,0.867691985
4,0.869690425
6,0.853911687
5,0.850851932
6,0.843597912
6,0.847276218
7,0.842782577
6,0.848470122
6,0.847036237
7,0.847570194
6,0.856016919
7,0.853215743
6,0.864674826
4,0.861789057
6,0.846297696
6,0.845307775
6,0.845343772
7,0.847317615
6,0.855003
6,0.853911687
7,0.852723182
6,0.858855292
7,0.858722702
6,0.865850732
6,0.864824814
6,0.862610991
6,0.865394768
5,0.864866211
5,0.859551236
5,0.851187305
6,0.845212383
7,0.847473602
6,0.858081353
6,0.856226902
6,0.857061435
6,0.854355652
6,0.8587467
6,0.855596952
5,0.85774538
6,0.851961843
5,0.849532037
6,0.839776818
6,0.839908207
5,0.837820974
5,0.829403648
6,0.819048476
6,0.816882049
4,0.81350492
6,0.798763499
7,0.800053396
7,0.805975522
6,0.81950444
5,0.816696664
5,0.809569234
6,0.800191385
6,0.798758099
6,0.799706024
6,0.79862011
6,0.79912347
6,0.797990161
7,0.797713583
6,0.806857451
6,0.807337413
6,0.803791097
7,0.807042837
6,0.814470242
6,0.817194624
6,0.816720062
6,0.817781977
6,0.817458603
6,0.815964723
6,0.811452484
6,0.81274898
6,0.812389009
6,0.810835133
6,0.808452724
4,0.810150588
5,0.794143868
7,0.783591313
6,0.79650168
6,0.797600192
6,0.802063235
5,0.800983321
6,0.788786897
2,0.786602472
0,0.745140389
5,0.689170266
7,0.684802616
8,0.689032277
7,0.702801176
6,0.711177106
6,0.707450804
8,0.708015359
7,0.729169066
6,0.738990881
6,0.735073194
6,0.735961123
6,0.734545236
7,0.731941445
5,0.740646148
5,0.73512659
6,0.730206983
6,0.733693305
5,0.73325534
5,0.725101992
6,0.717146628
5,0.715052796
4,0.706323494
6,0.686657067
6,0.683650708
6,0.68725042
7,0.688666907
5,0.696076314
6,0.686530478
6,0.686687065
6,0.685727142
6,0.688804896
8,0.684892609
6,0.698589513
6,0.700917927
6,0.697971562
6,0.696868251
7,0.694011879
6,0.702093832
4,0.697966163
6,0.681179506
7,0.68025558
6,0.684490641
6,0.684760619
6,0.683110751
5,0.682985361
6,0.677915767
4,0.673811495
2,0.65862131
5,0.629295056
6,0.62237221
5,0.621520278
3,0.614680826
5,0.594582433
8,0.588930286
6,0.604763619
5,0.608231341
6,0.603767099
5,0.602525798
5,0.598194144
8,0.590904728
6,0.603989081
9,0.607276818
5,0.627087233
6,0.620985721
6,0.624580034
6,0.625143988
5,0.627573794
7,0.620925726
9,0.626457283
7,0.651397888
6,0.655861531
5,0.656269498
6,0.650491961
6,0.652159827
5,0.650767939
7,0.645848332
5,0.651205304
5,0.646388289
6,0.638858891
5,0.64011879
5,0.632036837
8,0.621454284
6,0.63637449
8,0.63812635
6,0.654073074
6,0.652663187
9,0.649358051
7,0.669798416
6,0.67562995
5,0.67849772
6,0.674286057
6,0.675209983
7,0.676817855
6,0.687904968
7,0.69187005
7,0.702027838
5,0.708008759
5,0.698854092
5,0.694479842
7,0.686705064
6,0.697606192
5,0.696801656
6,0.687682385
6,0.683789297
6,0.684257259
4,0.682282817
6,0.668951884
3,0.667458603
6,0.646333693
5,0.648565515
9,0.642170626
7,0.668256539
6,0.672936165
3,0.668826494
6,0.646850252
7,0.645355772
6,0.650677946
6,0.651367891
7,0.654133069
5,0.658794696
5,0.65025198
6,0.642080634
6,0.641018719
6,0.642728582
6,0.64424586
5,0.645655748
5,0.640976122
5,0.634803216
6,0.624477442
6,0.621694264
6,0.62038037
9,0.62062575
6,0.642410607
6,0.644035877
8,0.642272618
6,0.654703024
7,0.653137749
6,0.659022678
6,0.661267099
6,0.664902208
6,0.664170866
5,0.663588913
5,0.654529638
6,0.644300456
6,0.641264099
6,0.639656228
6,0.641048716
5,0.643465923
4,0.636069114
6,0.621034317
6,0.618970482
7,0.615646148
6,0.624364051
6,0.622515599
5,0.62150228
6,0.615040797
4,0.613612911
6,0.597942165
6,0.597174226
6,0.599994
6,0.602441805
5,0.600599352
7,0.595769738
6,0.600689345
4,0.597509599
8,0.583548716
5,0.598787497
6,0.594587833
6,0.59387449
8,0.593657907
6,0.608525318
5,0.605795536
5,0.60200384
7,0.590952724
6,0.599009479
6,0.596694264
5,0.594552436
4,0.583735301
6,0.572306216
6,0.571544276
6,0.571159707
7,0.570356371
6,0.577363811
6,0.579283657
6,0.577573794
5,0.576391289
8,0.571579674
7,0.586345092
7,0.591942645
6,0.596772258
5,0.594989801
6,0.587455004
7,0.586555076
6,0.59711963
6,0.600707343
5,0.601019318
6,0.595062395
7,0.5949964
6,0.600791937
6,0.604217063
5,0.6012539
8,0.593982481
7,0.607066835
7,0.611338493
5,0.615184785
7,0.604631629
6,0.609233261
5,0.609725222
7,0.600713943
6,0.607553396
7,0.604367051
5,0.612365011
7,0.60350372
6,0.610798536
7,0.614566235
6,0.624052076
6,0.625587353
7,0.629391649
7,0.640508759
6,0.645685745
5,0.64700564
6,0.641468683
6,0.641990641
7,0.644948404
6,0.651187905
6,0.654007679
5,0.655074994
6,0.649448044
8,0.647798176
6,0.660667147
5,0.659322654
7,0.652891769
6,0.659857211
5,0.659557235
7,0.654613031
7,0.65937125
6,0.670350372
7,0.672821574
6,0.680560955
4,0.683015359
5,0.668346532
4,0.663642309
7,0.648590113
5,0.653299736
5,0.648638109
6,0.638204344
5,0.637634389
5,0.631856851
6,0.627051836
5,0.626901848
7,0.620590353
6,0.624520038
7,0.624160067
6,0.631773458
7,0.630309575
6,0.636434485
7,0.636884449
6,0.642470602
7,0.642146028
6,0.646472282
4,0.644678426
6,0.632024838
5,0.630291577
6,0.625011999
5,0.628689705
6,0.623487521
7,0.621160307
7,0.626781857
6,0.630819534
6,0.63174946
6,0.628491721
6,0.626433885
7,0.623517519
7,0.63049496
6,0.63713103
6,0.636339093
5,0.636489081
6,0.625041997
7,0.624417447
6,0.630116991
7,0.626979842
6,0.633141349
5,0.632079434
7,0.626775258
5,0.631076914
6,0.625989921
7,0.625515359
5,0.629961603
6,0.625077394
5,0.628437125
4,0.623805496
5,0.608146748
6,0.604073674
5,0.604049076
6,0.598314135
6,0.596406287
7,0.597234221
6,0.602291817
6,0.602333813
7,0.602039237
6,0.60587353
7,0.606965443
6,0.612718383
7,0.614536237
5,0.618700504
6,0.611758459
10,0.613438325
6,0.640742741
6,0.640958723
7,0.638888889
6,0.643315935
6,0.642668587
6,0.639686225
7,0.641192705
6,0.645488361
6,0.646933645
6,0.646945644
6,0.64424586
6,0.641648668
6,0.640208783
7,0.642680586
7,0.646982241
6,0.654847612
6,0.651319894
4,0.651481881
5,0.636039117
8,0.630069594
6,0.64225402
6,0.642583993
6,0.638864291
6,0.637166427
6,0.634574634
6,0.630843533
6,0.632829374
6,0.633303336
5,0.635066595
6,0.629889609
6,0.626187305
6,0.626145308
6,0.625035397
7,0.624070074
6,0.633429326
7,0.636393089
5,0.641336093
6,0.634689225
6,0.638420926
6,0.636729062
6,0.639308855
5,0.636843053
6,0.630543557
6,0.629085073
6,0.626481881
5,0.622882169
6,0.617560595
7,0.616402688
6,0.622270218
7,0.620182385
6,0.625575354
6,0.622510199
6,0.621705664
5,0.620307775
6,0.610595152
6,0.613960883
6,0.611981042
5,0.610846532
6,0.602741781
5,0.602411807
5,0.597882169
6,0.592764579
6,0.590838133
6,0.592932565
5,0.591222702
6,0.58450324
5,0.584947204
7,0.580050996
5,0.589056875
6,0.583333333
7,0.582457403
5,0.586543077
6,0.581773458
6,0.579823614
6,0.579367651
5,0.581095512
5,0.576973842
6,0.573104152
7,0.575797936
7,0.582168826
5,0.587802976
7,0.583015359
6,0.590364771
7,0.590610151
6,0.597539597
6,0.594882409
7,0.592806575
7,0.597042237
6,0.600827334
6,0.597642189
5,0.594582433
6,0.588276938
6,0.587023038
6,0.589062875
5,0.586110511
5,0.577813775
4,0.569444444
6,0.552045836
6,0.5525012
4,0.549586033
8,0.537407007
6,0.552045836
6,0.554367651
6,0.551775858
6,0.549856012
8,0.548536117
6,0.563924886
7,0.564314855
6,0.570554356
6,0.569144468
7,0.566114711
6,0.572294216
6,0.570368371
6,0.569564435
6,0.568339933
5,0.567614591
8,0.562850372
5,0.580453564
6,0.576013919
6,0.576823854
6,0.575809335
6,0.572306216
8,0.573134149
6,0.590592753
6,0.590712743
6,0.587413007
6,0.585193185
6,0.582283417
4,0.581863451
7,0.56950444
5,0.576013919
6,0.568531917
5,0.569179866
6,0.558735301
5,0.556485481
8,0.55275318
6,0.56725462
7,0.566240101
5,0.574016079
4,0.570038397
7,0.558440725
7,0.564764819
7,0.571094312
6,0.581563475
6,0.579661027
6,0.577603792
7,0.580590953
7,0.589272858
6,0.594162467
8,0.59437245
7,0.60774538
6,0.616990641
7,0.616690665
7,0.625971922
6,0.630819534
6,0.632019438
6,0.630159587
6,0.62736981
6,0.626199904
5,0.624855412
6,0.619330454
6,0.617697984
6,0.617775978
5,0.619162467
6,0.611171106
6,0.612191025
4,0.609041277
6,0.593934485
5,0.595272378
6,0.59099472
6,0.587503
6,0.588690305
6,0.589668227
4,0.58812035
7,0.575833933
5,0.581593473
6,0.57700384
6,0.573901488
7,0.570476362
7,0.574891409
6,0.579793617
6,0.579343653
5,0.581743461
6,0.576643868
6,0.573194144
5,0.573404128
4,0.568171946
6,0.55299976
6,0.55012599
6,0.546903648
6,0.547653588
6,0.54487641
6,0.546220302
7,0.543436525
6,0.552885769
7,0.554403048
6,0.560565155
6,0.56275498
6,0.564776818
8,0.567644588
5,0.579463643
5,0.571394288
5,0.567452004
7,0.562232421
6,0.572924166
6,0.572156228
8,0.569456443
5,0.582313415
6,0.577303816
5,0.575173986
7,0.56974442
6,0.574178066
5,0.57349412
6,0.568694504
6,0.570649748
6,0.573314135
6,0.572414207
6,0.573284137
6,0.570289777
5,0.57062635
6,0.566558675
7,0.565316775
7,0.57212623
6,0.576793856
5,0.576007919
4,0.572114231
7,0.558915287
7,0.563492321
6,0.567571994
6,0.566480082
6,0.563534917
6,0.563864891
6,0.562844972
8,0.565970122
7,0.579163667
6,0.584077274
5,0.587167027
5,0.583153348
6,0.575923926
6,0.575413967
6,0.576709263
6,0.573326134
5,0.572348212
6,0.562347012
6,0.563144948
7,0.563864891
5,0.570344372
6,0.565544756
5,0.565064795
5,0.559575234
6,0.554913007
6,0.554337653
7,0.557595392
6,0.563192345
6,0.56062515
7,0.558345332
6,0.561975042
6,0.560535157
7,0.56137509
6,0.571214303
6,0.570284377
5,0.568334533
5,0.560685145
6,0.555915527
6,0.554655628
7,0.554985601
5,0.560595152
6,0.556107511
6,0.552843173
6,0.549436045
6,0.549976002
6,0.552729782
6,0.550047996
6,0.546598272
6,0.548446124
6,0.547066235
6,0.546561675
6,0.543706503
5,0.541936645
6,0.537467003
5,0.535277178
4,0.527453804
5,0.513672906
6,0.509803216
6,0.5112491
6,0.508729302
5,0.510829134
6,0.507259419
6,0.508903288
6,0.506976842
5,0.50986921
6,0.506479482
6,0.504607031
6,0.503179746
7,0.504169666
7,0.507529398
7,0.513138949
7,0.51937845
6,0.523085553
5,0.523848092
6,0.520440365
6,0.521478282
7,0.520488361
8,0.528557715
7,0.540226782
6,0.548793497
5,0.549796016
5,0.541762059
5,0.535667147
7,0.525407967
6,0.53224742
7,0.529817615
6,0.53649448
5,0.533272738
6,0.528407727
5,0.527087833
6,0.522708183
6,0.523818095
5,0.523068155
6,0.516798656
6,0.515532757
6,0.514098872
7,0.513438925
7,0.52237821
7,0.528527718
6,0.532792777
6,0.531797456
6,0.529637629
8,0.528347732
6,0.541816655
5,0.540238781
5,0.536717063
5,0.528587713
5,0.524670026
8,0.519288457
6,0.532577394
7,0.532967363
6,0.538516919
6,0.539938805
7,0.538576914
7,0.543586513
6,0.549201464
8,0.549046076
6,0.561699064
5,0.562784977
5,0.558435325
6,0.55463103
6,0.55612551
5,0.555345572
7,0.550863331
5,0.555435565
6,0.549586033
7,0.549076074
4,0.557565395
5,0.545416367
5,0.537856971
6,0.53362731
5,0.530807535
5,0.521513679
6,0.514710823
5,0.514098872
6,0.505279578
6,0.504565035
6,0.503935085
6,0.501487281
7,0.500959923
5,0.506683465
5,0.498650108
7,0.493070554
6,0.500239981
5,0.50062995
6,0.494774418
6,0.496460283
5,0.496340293
6,0.492740581
6,0.492110631
6,0.489644828
6,0.492674586
5,0.490712743
8,0.487101032
6,0.501139909
5,0.499915407
7,0.495097792
5,0.498980082
6,0.493700504
6,0.495547756
5,0.494300456
7,0.489020878
6,0.494810415
6,0.492200624
7,0.490640749
6,0.496795656
6,0.4962503
6,0.493100552
6,0.494030478
6,0.492932565
6,0.493975882
6,0.492955964
5,0.491150708
6,0.485931126
8,0.484551236
6,0.497900168
7,0.49700564
7,0.504901608
6,0.513858891
6,0.51525618
5,0.51287437
6,0.507259419
6,0.505081593
6,0.504961603
6,0.506209503
6,0.503809695
7,0.50450504
6,0.513306335
6,0.510559155
7,0.509479242
7,0.512928966
6,0.521573674
6,0.524658027
5,0.523655508
7,0.518838493
6,0.525197984
7,0.526343293
7,0.53512719
7,0.542188625
9,0.548836093
6,0.568304536
6,0.567152028
12,0.564716823
5,0.605741541
5,0.59711963
4,0.590658147
6,0.578053756
8,0.576007919
6,0.590016799
5,0.590196784
6,0.583537317
8,0.583813295
5,0.599772018
6,0.59350252
6,0.591858051
7,0.591942645
6,0.596952244
8,0.594222462
7,0.608741301
5,0.61562275
6,0.611716463
5,0.614608231
7,0.606736861
7,0.611806455
4,0.617530598
4,0.604421646
8,0.59062275
7,0.605585553
6,0.610355172
5,0.607925366
6,0.601361891
5,0.603911687
4,0.597492201
5,0.582073434
6,0.578137749
8,0.581653468
6,0.593544516
6,0.594132469
6,0.592062635
5,0.588972882
7,0.581413487
6,0.589842813
7,0.587118431
6,0.593772498
7,0.593412527
6,0.60299376
6,0.605351572
5,0.60187185
5,0.594282457
6,0.589302856
7,0.592782577
6,0.601811855
7,0.60262179
5,0.609911207
5,0.599322054
6,0.593142549
7,0.594762419
7,0.599442045
8,0.609551236
7,0.625773938
6,0.6300036
5,0.628821694
6,0.621400288
7,0.619600432
5,0.625095392
5,0.620637749
7,0.60950324
6,0.615160787
6,0.6162527
7,0.613582913
6,0.620932325
6,0.617068035
4,0.615904728
6,0.604337053
6,0.603809095
6,0.601367291
4,0.599027478
6,0.585865131
5,0.588282937
5,0.581857451
6,0.575827934
6,0.578707703
6,0.580008999
8,0.578347732
6,0.594384449
6,0.596982241
7,0.595686345
7,0.606395488
6,0.61074514
7,0.614434845
6,0.620037797
7,0.621645668
7,0.62575534
5,0.637101032
6,0.627441805
6,0.626811855
4,0.624082073
6,0.610145188
13,0.610396568
4,0.662742381
5,0.648980082
6,0.643490521
6,0.644432445
8,0.642218623
7,0.654481641
6,0.662215023
7,0.661921046
6,0.672851572
6,0.669851812
6,0.669816415
5,0.672762179
5,0.66237101
6,0.654391649
5,0.655855532
6,0.649412047
6,0.650287977
6,0.648482121
6,0.648968083
6,0.648068155
5,0.648050156
6,0.64199664
7,0.642458603
6,0.652735781
7,0.654739621
6,0.660703144
7,0.660655148
6,0.667890569
6,0.66738001
6,0.666570674
4,0.666570674
6,0.650695944
7,0.65324514
6,0.661740461
6,0.659611231
5,0.660937125
7,0.654007679
5,0.662268419
6,0.657913367
6,0.661332493
5,0.659539237
6,0.652675786
6,0.654409647
5,0.65174586
7,0.643964483
5,0.651943844
6,0.64274658
5,0.642824574
6,0.637413007
7,0.63674706
6,0.644180466
8,0.644780418
6,0.658711303
6,0.659220662
5,0.657091433
5,0.651433885
6,0.645830334
6,0.646910247
6,0.643166547
5,0.643280538
6,0.638546916
6,0.638576914
7,0.638306935
7,0.648764099
6,0.653899688
6,0.652069834
6,0.653083753
5,0.651523878
6,0.644366451
6,0.643274538
5,0.644678426
5,0.639584833
3,0.63561915
5,0.613978882
6,0.609461243
6,0.606953444
6,0.606785457
6,0.60512359
6,0.603041757
6,0.605183585
6,0.60337773
7,0.602099832
7,0.606659467
6,0.611831054
6,0.612353012
6,0.608609311
6,0.610931126
6,0.613792897
6,0.613702904
7,0.611411087
6,0.618286537
7,0.615532757
7,0.622930166
6,0.632529398
6,0.631653468
5,0.631857451
6,0.625311975
10,0.622084233
3,0.650185985
4,0.623050156
3,0.607085433
6,0.58662707
6,0.586663067
6,0.587640989
5,0.586645068
6,0.579013679
6,0.577987761
6,0.580441565
4,0.576823854
6,0.562263019
6,0.563792897
6,0.566408687
6,0.564806815
4,0.564770818
6,0.553833693
7,0.554685625
5,0.560655148
6,0.55300576
6,0.555951524
5,0.555009599
5,0.551031917
6,0.547282217
6,0.546826254
4,0.546826254
6,0.534575234
6,0.532517399
6,0.533219342
6,0.531641469
6,0.530087593
6,0.52824574
6,0.529337653
7,0.528257739
5,0.53812695
7,0.534509239
6,0.543508519
5,0.54575234
7,0.539296856
6,0.54600432
7,0.548518119
6,0.558777298
6,0.556731461
6,0.559335253
7,0.562095032
7,0.56674466
5,0.571988241
7,0.568226542
7,0.57275018
6,0.579115671
5,0.578455724
7,0.571682265
6,0.576715863
6,0.579457643
5,0.579763619
5,0.573824094
5,0.569390449
7,0.562724982
7,0.567446604
6,0.576991841
7,0.575779938
6,0.583009359
7,0.580603552
6,0.588858891
7,0.589272858
6,0.594618431
5,0.594390449
6,0.590016799
6,0.58800096
6,0.588552916
7,0.587610991
6,0.593202544
6,0.594036477
6,0.591180706
6,0.591132709
7,0.59199664
7,0.598428126
6,0.603905688
6,0.606095512
5,0.602783777
6,0.598836093
5,0.597768179
6,0.589542837
5,0.589914807
5,0.584101272
5,0.578935685
6,0.573308135
6,0.571634269
6,0.57449604
7,0.572396208
7,0.580957523
6,0.587898968
6,0.586831054
7,0.589104872
6,0.596340293
6,0.598584113
6,0.599724022
7,0.598932085
6,0.604451644
6,0.602801776
6,0.600611951
6,0.60011999
6,0.598146148
7,0.600041997
6,0.604559635
6,0.602195824
7,0.603185745
5,0.610085193
7,0.60200384
7,0.61287497
6,0.619024478
6,0.620962323
7,0.620770338
6,0.625089993
6,0.623176146
5,0.622270218
6,0.617800576
6,0.62074634
6,0.618394528
5,0.614716823
6,0.610091193
6,0.609593233
6,0.608909287
5,0.610511159
6,0.602477802
5,0.601961843
6,0.592608591
6,0.589182865
5,0.589722822
6,0.584983201
6,0.583201344
6,0.584401248
6,0.586825054
6,0.590160787
8,0.591234701
6,0.604511639
5,0.60674946
6,0.601661867
6,0.60537557
6,0.606101512
6,0.603167747
7,0.603605712
6,0.609551236
6,0.609299256
6,0.610091193
6,0.61225102
7,0.610013199
6,0.615310775
7,0.617806575
6,0.62537197
6,0.624736021
5,0.621172306
5,0.616804656
6,0.610013199
7,0.609209263
5,0.616006719
5,0.607793377
6,0.602093832
5,0.601223902
6,0.596670266
7,0.596478282
6,0.600647948
6,0.603131749
6,0.602711783
6,0.599616031
6,0.600551956
6,0.599718023
6,0.596724262
5,0.593448524
6,0.583633309
6,0.585145188
6,0.585349172
5,0.584815215
6,0.576907847
7,0.578269738
6,0.583225342
7,0.582457403
6,0.587485001
7,0.589452844
6,0.594492441
6,0.594150468
7,0.596352292
6,0.601391889
6,0.603077754
6,0.602435805
6,0.605813535
6,0.606923446
6,0.610295176
6,0.610439165
6,0.612233021
6,0.611453084
6,0.610319174
5,0.609899208
6,0.603779698
7,0.606971442
7,0.615064795
6,0.620452364
6,0.622984161
5,0.622042237
6,0.617068635
6,0.618112551
7,0.621892249
5,0.628293737
6,0.623830094
6,0.623224142
6,0.622522198
6,0.622570194
7,0.624202064
7,0.635043197
5,0.643340533
7,0.635889129
6,0.641984641
7,0.645068395
6,0.651451884
6,0.65437365
7,0.653281737
7,0.657457403
5,0.662329014
5,0.655813535
6,0.646982241
6,0.648656108
6,0.646022318
5,0.648392129
5,0.6400048
6,0.634797216
5,0.637449004
6,0.628839693
7,0.627039837
6,0.63474922
5,0.635913127
5,0.625509959
6,0.621010319
5,0.621850252
6,0.615868731
7,0.612610991
6,0.617056635
6,0.615178786
7,0.613174946
7,0.618934485
6,0.624352052
6,0.623932085
6,0.626271898
6,0.630081593
5,0.631449484
5,0.625593952
6,0.621088313
6,0.621988241
5,0.622474202
6,0.617776578
6,0.618028558
6,0.615814735
5,0.617290617
6,0.61213103
6,0.615106791
6,0.614644828
6,0.616348692
6,0.618298536
6,0.615736741
6,0.617584593
6,0.616990641
6,0.620104392
6,0.620800336
5,0.620038397
6,0.615682745
6,0.617950564
5,0.621430286
7,0.616678666
6,0.625972522
5,0.624688025
7,0.618650708
6,0.62461963
6,0.623918287
6,0.623742501
6,0.62736981
6,0.626223302
5,0.625810535
6,0.61900588
5,0.621322894
6,0.615958723
5,0.614083273
6,0.609347852
5,0.606677466
6,0.599209863
6,0.598737701
7,0.595563955
6,0.601966643
6,0.603279338
6,0.604931605
6,0.606213103
6,0.606971442
6,0.608513319
7,0.608860091
6,0.613510919
7,0.613510919
6,0.618070554
6,0.621190305
7,0.624931605
6,0.632353012
7,0.629415647
6,0.637934965
6,0.640635349
6,0.643356731
6,0.642231821
6,0.641091313
7,0.640188385
6,0.644384449
7,0.642150228
6,0.651427886
6,0.654541637
6,0.653189945
5,0.654180466
6,0.647640989
6,0.650539957
6,0.649207463
7,0.652885169
6,0.664864411
5,0.667450204
6,0.662022438
6,0.659221262
6,0.657108231
6,0.656311495
6,0.657402208
5,0.658452124
6,0.652646388
5,0.655439165
5,0.647171826
6,0.64112671
6,0.641389489
6,0.64349952
8,0.646268299
6,0.661087113
6,0.662093832
5,0.664866211
6,0.65862731
5,0.656719462
5,0.649465443
6,0.643952484
7,0.647168227
6,0.652351812
5,0.649803216
6,0.641264699
7,0.639867411
7,0.644486441
6,0.650910727
5,0.652147828
6,0.645224382
6,0.64287797
6,0.642343413
6,0.644790017
6,0.645841133
6,0.644552436
6,0.640827334
6,0.639590833
7,0.638778498
6,0.64974682
7,0.648734101
6,0.657948764
6,0.661363091
5,0.661908447
5,0.656027118
6,0.644832013
7,0.643148548
6,0.654701224
6,0.653333333
5,0.656652868
6,0.6487509
6,0.649035877
6,0.650564555
8,0.65337773
5,0.667086633
6,0.659947204
6,0.656023518
