6,0.103851692,0.104969488,0.106375109,0.105241424,0.105585793,0.106083805,0.108162765,0.111019221,0.113892162,0.113243899,0.430199063,0.416375019,0.636266792,0.655965347,0.497542723,0.819393656,0.085996806,0.06633069,0.497311712,0.45649624,0.408545727,0.082042253,0.144960087,0.210480097,0.396688125,0.309844342,0.25299947,0.260548362,0.331422749,0.5,0.594267016,0.533455253,0.568419101,0.27358,0.70039,0.426908791,0.403363938,0.110535532,0.108966028,0.125652448,0.546882919,0.391965255,0.239325843,0.424151133,0.374996847,0.545455702,0.24899488,0.142231947,0.201039861,0.366489047,0.615983589,0.589020979,0.014606882,0.037820947,0.063921885,0.099721323,0.566868261
7,0.115310775,0.116426783,0.117903446,0.116658266,0.11831033,0.116644553,0.117507577,0.116810247,0.119185329,0.114324172,0.463043723,0.452607326,0.644217184,0.796433124,0.688336194,0.853906228,0.214840988,0.210683879,0.489096305,0.475022425,0.455483797,0.218493675,0.295860316,0.348442408,0.376452651,0.247212873,0.329925096,0.160437138,0.127881798,0.5999952,0.667111795,0.648105815,0.676496831,0.15616,0.23844,0.457660552,0.430946313,0.117365582,0.111571751,0.136805315,0.621388748,0.53854506,0.447752809,0.448544949,0.410539061,0.636367107,0.534410575,0.681619256,0.736568458,0.787448194,0.622359628,0.606983998,0.017104852,0.052552183,0.032584303,0.10669004,0.599272275
7,0.081833453,0.083270526,0.084027397,0.083227566,0.083771417,0.084721011,0.085888188,0.085360619,0.086026911,0.081349892,0.446677717,0.443002411,0.620769697,0.388915947,0.317697728,0.510608895,0.173990924,0.185321682,0.487203751,0.431553164,0.414283243,0.199209207,0.257320547,0.311592206,0.433326275,0.300615271,0.344856158,0.123917103,0.159261704,0.5,0.524877929,0.545767722,0.620424339,0.66535,0.4956,0.445462015,0.43067193,0.085968895,0.081309974,0.10593781,0.471363406,0.456026059,0.43988764,0.395970627,0.379789622,0.545455702,0.332025133,0.445842451,0.558058925,0.65008881,0.608904514,0.578668291,0.011796665,0.030401453,0.021543341,0.085875584,0.406375577
6,0.619330454,0.628108969,0.61662978,0.609986701,0.636909207,0.646550271,0.631931918,0.623780617,0.642162382,0.663965869,0.617088557,0.643373775,0.633508264,0.541912351,0.768941292,0.224565581,0.1920721,0.202178908,0.374897845,0.378182571,0.458828278,0.279328293,0.436275317,0.363156208,0.281958326,0.335572676,0.243918202,0.616850848,0.680747096,0.5999952,0.393378118,0.54500218,0.631896082,0.56035,0.3602,0.640177008,0.587752904,0.625861403,0.626876042,0.608608607,0.708058794,0.827904452,0.88258427,0.460448963,0.531291779,0.545455702,0.890846218,0.669584245,0.802426343,0.719360568,0.514059205,0.606123216,0.211453194,0.333553968,0.425111956,0.631444325,0.429532039
6,0.530189585,0.53458462,0.540117996,0.534835944,0.545886971,0.552406691,0.546230512,0.554821926,0.58175104,0.548875609,0.472433659,0.443644035,0.691078517,0.535539228,0.673581868,0.338265726,0.150053621,0.134541143,0.454385135,0.443351963,0.462316918,0.139353434,0.116182908,0.119537209,0.207004913,0.368360854,0.318374652,0.24669136,0.158485891,0.7000024,0.531136913,0.557580462,0.613946859,0.3781,0.38182,0.437467111,0.379701814,0.550143955,0.528517477,0.562491021,0.616827167,0.636807818,0.644382022,0.493692337,0.492798224,0.636367107,0.583640675,0.671225383,0.563258232,0.404973357,0.600574684,0.622007897,0.05863361,0.255664676,0.183168267,0.511800312,0.503462799
5,0.035577154,0.035861029,0.034585011,0.033795068,0.035405792,0.035079231,0.032324097,0.031109468,0.028985049,0.017933502,0.466728891,0.45960686,0.638352508,0.641934113,0.771393239,0.426517278,0.147555225,0.121888117,0.444148135,0.428586214,0.453725061,0.175548367,0.30034402,0.358787898,0.384236829,0.306320993,0.17794644,0.492433751,0.504185917,0.5999952,0.476059899,0.585671604,0.667481663,0.44882,0.3403,0.464627628,0.435672565,0.031439383,0.032714672,0.047906427,0.724784592,0.721498371,0.706741573,0.45413084,0.469137048,0.636367107,0.782798228,0.714442013,0.707105719,0.712847839,0.601727412,0.595017413,0.031155936,0.03754387,0.035995332,0.03270706,0.514820243
6,0.653083753,0.660481146,0.666362532,0.6588186,0.668056149,0.670574874,0.677927844,0.687301254,0.725178741,0.716632814,0.442727024,0.411698942,0.681973132,0.729437611,0.588392695,0.849321087,0.146508568,0.147513076,0.49843004,0.46998551,0.450611233,0.13720688,0.138866491,0.17885392,0.251833813,0.225586348,0.378993769,0.104764237,0.059772351,0.4000048,0.695419933,0.608627234,0.621096421,0.33163,0.35162,0.407712405,0.381471586,0.682348548,0.641360055,0.708739736,0.448555499,0.514115092,0.537640449,0.416891567,0.389173372,0.363632893,0.387595958,0.623632385,0.450606586,0.474837182,0.65164705,0.629389833,0.059008306,0.157410258,0.105941374,0.656963323,0.548291283
6,0.067014639,0.066950718,0.067043136,0.067407952,0.070873504,0.072493107,0.069890761,0.066920302,0.059675339,0.046462123,0.483907565,0.495936382,0.602435578,0.252935264,0.465219662,0.03550472,0.260669111,0.182047257,0.395586907,0.37997654,0.425383462,0.191018994,0.372239536,0.391189667,0.581386583,0.397270719,0.246387379,0.520749788,0.518995843,0.4000048,0.400136597,0.534475976,0.661120059,0.8984,0.55324,0.493985358,0.484653403,0.068122061,0.071250929,0.080421739,0.485554992,0.616178067,0.715730337,0.389380531,0.463864995,0.454544298,0.643187237,0.657549234,0.783362218,0.757252812,0.587520118,0.574871315,0.029594704,0.094821747,0.075870461,0.081062567,0.279489492
6,0.381929446,0.380552381,0.384565591,0.379610006,0.394342999,0.393486557,0.380622384,0.372397562,0.378871826,0.345832021,0.616090826,0.629501089,0.662741932,0.600876693,0.77958061,0.331391558,0.273442073,0.267880764,0.408705751,0.434520113,0.53035982,0.319763534,0.518803936,0.394336901,0.268964933,0.446216344,0.166694286,0.754665769,0.849990158,0.7000024,0.527874902,0.651497592,0.7194869,0.44471,0.28372,0.615413732,0.562146088,0.374124577,0.387196511,0.357819963,0.708565636,0.801302932,0.861235955,0.528211887,0.591201473,0.727278512,0.884409616,0.874179431,0.864818024,0.809946714,0.593879874,0.650026377,0.091107225,0.250184718,0.361668811,0.396919573,0.502728632
6,0.041906647,0.041452919,0.041705454,0.042964978,0.04087951,0.040936215,0.038603147,0.037409771,0.038303041,0.03391753,0.460871244,0.448563151,0.647491534,0.701126437,0.650832063,0.708230575,0.165086144,0.113553829,0.525011828,0.484371766,0.504007612,0.179209897,0.246715345,0.29876931,0.234825512,0.465857699,0.267483097,0.421628351,0.464804715,0.7999976,0.763901773,0.70008825,0.681583796,0.07308,0.04774,0.4536631,0.423822639,0.037651299,0.038857197,0.053841022,0.648251394,0.633550489,0.661797753,0.478482813,0.450293873,0.818189917,0.670659448,0.685448578,0.588677065,0.618117229,0.6205449,0.596702563,0.02491101,0.037759374,0.039486151,0.04306005,0.644128945
5,0.079073674,0.073910189,0.074163579,0.079553529,0.076718741,0.076526247,0.076618089,0.079108361,0.083702623,0.081694527,0.432492235,0.41119342,0.654623338,0.771790381,0.74108504,0.733211441,0.07988077,0.089754733,0.544625575,0.511315808,0.470735786,0.084379703,0.092123803,0.110012179,0.269214806,0.321137463,0.340746387,0.204620361,0.384618057,0.5999952,0.75562442,0.660460814,0.628558848,0.11696,0.396,0.419954025,0.38746686,0.078255616,0.076567593,0.095350392,0.638114546,0.437567861,0.332022472,0.478148078,0.403173322,0.636367107,0.397995513,0.119256018,0.149046794,0.181172291,0.631874689,0.599490791,0.082988822,0.040899575,0.041670407,0.070580726,0.761456094
7,0.558440725,0.566366609,0.573401599,0.565716073,0.579026496,0.58254462,0.595396672,0.602365352,0.633300779,0.669738859,0.41091228,0.400344144,0.619491354,0.360884569,0.329509717,0.437402557,0.161140692,0.163034031,0.463804895,0.433726627,0.392025141,0.138817303,0.172573791,0.238930197,0.236083347,0.220958666,0.334399443,0.119519189,0.148133996,0.5,0.471421727,0.496422154,0.544699243,0.75066,0.56784,0.412596128,0.396013898,0.599311642,0.571665623,0.615563898,0.307146477,0.285559175,0.288202247,0.400301262,0.337739323,0.545455702,0.319139144,0.467177243,0.335066436,0.326228538,0.60961167,0.580111933,0.015543621,0.283757158,0.164467451,0.548648568,0.392472036
6,0.048776098,0.049172157,0.048024462,0.04952359,0.049517334,0.047990293,0.046656946,0.047196862,0.057237457,0.052931305,0.435646353,0.407470058,0.671981879,0.833873926,0.820869269,0.754514273,0.131614193,0.113502175,0.481526087,0.481025323,0.466468689,0.146260182,0.125861795,0.080927505,0.092918855,0.352505785,0.158176455,0.373894144,0.241590533,0.5999952,0.6667754,0.589988411,0.565614897,0.14381,0.23737,0.414359438,0.368579004,0.047010595,0.046421024,0.064667871,0.714647745,0.707383279,0.615730337,0.466892613,0.460863204,0.545455702,0.54199132,0.553063457,0.474292317,0.381882771,0.619057215,0.606077177,0.032404921,0.041838557,0.030419995,0.041124296,0.560142646
7,0.68025558,0.685297586,0.687107374,0.683607722,0.705377742,0.71559437,0.718233559,0.739964357,0.811444265,0.890062664,0.327360358,0.26611837,0.696270381,0.357910445,0.502638508,0.201129631,0.085100006,0.075495936,0.424620414,0.396708756,0.383692769,0.076378354,0.122424381,0.16596372,0.1256268,0.128076357,0.187143709,0.177916552,0.408888271,0.5999952,0.388128319,0.441271225,0.475231463,0.68175,0.73331,0.30991485,0.194091843,0.731142807,0.70661541,0.736370667,0.463253928,0.491313789,0.504494382,0.404673738,0.422521,0.545455702,0.471329315,0.217177243,0.221837088,0.213143872,0.550251914,0.554602914,0.131699244,0.369943353,0.277719597,0.699096248,0.280902797
8,0.083843293,0.085033187,0.085691916,0.085201222,0.0861801,0.085764551,0.089897358,0.090503999,0.091756975,0.091987225,0.430239295,0.422139913,0.623079683,0.608213557,0.456563223,0.775902146,0.094220205,0.098212541,0.483461654,0.446318913,0.390987199,0.121062027,0.132778474,0.242452407,0.338171269,0.090410707,0.49159817,0.543504658,0.494320353,0.5,0.498832812,0.492817727,0.55844216,0.66593,0.67932,0.423185221,0.412082466,0.090418176,0.089638532,0.105803991,0.199695895,0.194896851,0.191573034,0.380070713,0.320308756,0.454544298,0.315681148,0.287746171,0.270363951,0.301953819,0.614087182,0.583336968,0.015855867,0.060633582,0.057379093,0.088746854,0.429923953
7,0.100071994,0.099164863,0.100210223,0.101537023,0.10193252,0.103097339,0.10171846,0.099687003,0.100601102,0.093079263,0.468619752,0.465692565,0.62958353,0.644960051,0.669967911,0.567565269,0.231198809,0.129795697,0.495505183,0.450527841,0.463729674,0.214486908,0.296515992,0.292247292,0.289725563,0.250552167,0.370177648,0.072111509,0.314598025,0.5999952,0.606275293,0.633071419,0.677771469,0.28475,0.16342,0.465806245,0.445828174,0.100607172,0.098115215,0.117320268,0.543841865,0.607491857,0.655617978,0.42074102,0.422975052,0.636367107,0.75619531,0.712800875,0.778740612,0.735346359,0.611618367,0.588178432,0.037713108,0.06954621,0.049569632,0.102394223,0.487795647
4,0.606881449,0.611491333,0.60372729,0.596019287,0.6110527,0.613972402,0.614582694,0.61842584,0.62641462,0.612447708,0.537583882,0.544184554,0.640718563,0.641022187,0.694636632,0.526702951,0.118878695,0.110245717,0.460751,0.439074036,0.459318418,0.15019384,0.210053319,0.265550285,0.38616805,0.290452777,0.278801538,0.198824502,0.211380137,0.5,0.513287597,0.577761002,0.655720229,0.4603,0.32086,0.541557806,0.53347304,0.614305505,0.58720474,0.629090735,0.629498226,0.648751357,0.641011236,0.463670788,0.438892112,0.454544298,0.674667144,0.512582057,0.381282496,0.431024275,0.608813811,0.632498589,0.212571036,0.286958931,0.178969311,0.575708378,0.583011884
5,0.047636189,0.049050594,0.046236645,0.046153192,0.04894148,0.049450622,0.050237467,0.050252525,0.053817567,0.053653102,0.433047424,0.423753694,0.627172621,0.263349879,0.300438152,0.275951753,0.064696048,0.037022564,0.419114801,0.383564479,0.372333064,0.078876237,0.137209166,0.199426319,0.184969507,0.151385675,0.599264218,0.272956398,0.283449705,0.2999976,0.173212775,0.296030877,0.410792709,0.87302,0.87302,0.428296667,0.404746144,0.050389296,0.047164005,0.070794666,0.357323872,0.400651466,0.416853933,0.360467792,0.377544585,0.363632893,0.288221721,0.241794311,0.303292894,0.384251036,0.593291313,0.574662226,0.03927434,0.023228249,0.010282956,0.051763754,0.209347678
5,0.592446604,0.598435487,0.598530291,0.595497635,0.603451415,0.607456703,0.608057344,0.610563113,0.614892655,0.606274719,0.547802578,0.55305063,0.648769876,0.770018342,0.803524408,0.646575673,0.129914254,0.113699808,0.492193213,0.472055475,0.463960328,0.182034739,0.262585482,0.292292161,0.481488226,0.395298696,0.267681957,0.19974286,0.130718727,0.5999952,0.624348872,0.645256297,0.697053268,0.22011,0.19807,0.554691852,0.537067461,0.611086754,0.584280428,0.625727557,0.751140395,0.612920738,0.45505618,0.489549991,0.457129884,0.636367107,0.684894119,0.402625821,0.565569035,0.626998224,0.639998066,0.655682584,0.114962843,0.252601441,0.179348314,0.557002877,0.594520993
5,0.00824934,0.007962364,0.007613634,0.007955353,0.00787621,0.008843451,0.010494631,0.012709508,0.015203994,0.013170197,0.410003058,0.396533287,0.625737289,0.220883118,0.212967602,0.3051209,0.021614521,0.020064276,0.454256097,0.395535776,0.339205397,0.021705181,0.059499064,0.072815845,0.227460613,0.077014093,0.547510937,0.728084407,0.787901946,0.2999976,0.213855391,0.260932898,0.357454895,0.8178,0.91871,0.404118083,0.380946828,0.012209079,0.017943224,0.02480106,0.20729853,0.137350706,0.09494382,0.350362978,0.320813258,0.363632893,0.051889114,0.073851204,0.127671866,0.188277087,0.599471165,0.567804671,0.019915069,0.023797796,0.061159151,0.009178353,0.319525087
6,0.021178306,0.020848022,0.02136133,0.021983494,0.020123964,0.020375662,0.020631527,0.020097551,0.023068128,0.0181771,0.434704945,0.4208275,0.638565565,0.627104944,0.475080754,0.790033166,0.120412388,0.099074941,0.511075745,0.462982129,0.436426018,0.13611431,0.100309981,0.109643613,0.123166187,0.20873212,0.432818507,0.318231447,0.174870601,0.5999952,0.640995321,0.575219828,0.574537364,0.04109,0.40426,0.424819284,0.397968878,0.020378629,0.019584953,0.039786782,0.473390775,0.332790445,0.308988764,0.431368857,0.365814898,0.545455702,0.299452218,0.616520788,0.577700751,0.505032564,0.614839166,0.58470311,0.016792606,0.018302444,0.011160647,0.022926405,0.639788367
6,0.609347852,0.616803627,0.622961735,0.614511535,0.631212577,0.644038254,0.650337253,0.655751693,0.691321961,0.701470929,0.420656249,0.427234018,0.584617282,0.221048923,0.368463695,0.098725799,0.148885205,0.117744554,0.437008043,0.388394397,0.386143467,0.128807494,0.210176084,0.191750529,0.186883788,0.251866849,0.321324407,0.106315242,0.239112562,0.2999976,0.293203804,0.409075927,0.507410283,0.91645,0.91645,0.437027053,0.417638726,0.653460715,0.610871386,0.683290575,0.341611759,0.436482085,0.49494382,0.396305362,0.382690513,0.272721488,0.45566926,0.403719912,0.602541883,0.670811131,0.551526768,0.525155594,0.043402236,0.177175051,0.073347097,0.625870191,0.241288644
7,0.104511639,0.104179329,0.104833887,0.106091614,0.10632264,0.105328571,0.104811448,0.106594595,0.113646828,0.112577465,0.441326982,0.418640146,0.662057907,0.823822009,0.751692377,0.825849704,0.123367379,0.125162542,0.498817153,0.483716277,0.466093876,0.114673133,0.099277641,0.09130184,0.168143317,0.317929638,0.266140793,0.127559923,0.24826021,0.5,0.72884535,0.641077713,0.614711642,0.04762,0.24324,0.425323966,0.389874573,0.105779733,0.1001349,0.125716077,0.705017739,0.652008686,0.58258427,0.456432143,0.429659713,0.545455702,0.507411361,0.427789934,0.257654535,0.162818236,0.624501334,0.605086833,0.037088615,0.042161813,0.026221039,0.098916457,0.595727604
6,0.121940245,0.122869612,0.119876209,0.119451749,0.123016242,0.123040543,0.119464676,0.116425886,0.11366632,0.102514524,0.498640189,0.49987362,0.634394133,0.69000715,0.853458845,0.416028857,0.235401827,0.188259232,0.44604069,0.43707307,0.479414139,0.276468928,0.415324392,0.404807384,0.403172116,0.308976651,0.117012462,0.842317936,0.782285986,0.7000024,0.534490668,0.660960543,0.742384037,0.36905,0.19571,0.49929683,0.476274424,0.117377689,0.118478417,0.12912255,0.795742524,0.891965255,0.92247191,0.46394276,0.486971218,0.727278512,0.957059489,0.806892779,0.847487002,0.865008881,0.604032574,0.60351678,0.066127521,0.061957392,0.091080458,0.121654681,0.533556939
6,0.07349412,0.071418152,0.071543503,0.07162854,0.074019034,0.073217004,0.068767535,0.065774268,0.058131414,0.045466971,0.502035693,0.502935915,0.636793828,0.594710826,0.774196987,0.325906398,0.298629746,0.211137537,0.450126887,0.447491893,0.495473417,0.280026888,0.339840796,0.404554195,0.61319668,0.495161969,0.190822617,0.512515178,0.487708572,0.5999952,0.539771048,0.636388768,0.731468499,0.51408,0.38584,0.50623621,0.484159513,0.066944423,0.071189798,0.078064825,0.669031931,0.754614549,0.769101124,0.489696437,0.518906238,0.636367107,0.844952668,0.751094092,0.767764298,0.707519242,0.606468528,0.608821279,0.051451945,0.07998276,0.084567587,0.071944744,0.533375746
5,0.576013919,0.56959471,0.57589283,0.574212511,0.585668023,0.59748322,0.600181464,0.60076193,0.636547927,0.677509766,0.453935405,0.459159667,0.603725134,0.306044622,0.470411394,0.137568387,0.1605038,0.159611381,0.452750656,0.409370041,0.41771422,0.179307376,0.270194108,0.194372156,0.129472302,0.24581931,0.247447965,0.078856338,0.100392538,0.4000048,0.46334825,0.517485194,0.562057498,0.42137,0.42137,0.452564493,0.421164551,0.601118884,0.571899568,0.619022848,0.620881906,0.655266015,0.686516854,0.413795268,0.415811114,0.363632893,0.711938076,0.322210066,0.544771808,0.598579041,0.577423985,0.543854842,0.173228002,0.392263407,0.152309426,0.540442886,0.387456346
6,0.073854092,0.074092534,0.074163579,0.074573842,0.074594889,0.076162732,0.078671427,0.078304408,0.076253876,0.067392846,0.442018957,0.443877353,0.605765996,0.380718971,0.365478716,0.430287439,0.122974005,0.12719053,0.484622995,0.422755813,0.399031254,0.136713395,0.182648873,0.315713736,0.444223276,0.206299958,0.491217022,0.187998082,0.190965829,0.5999952,0.491289412,0.515794622,0.598790252,0.67283,0.67283,0.444766538,0.442038256,0.078622035,0.077345254,0.095237564,0.199695895,0.226384365,0.291011236,0.387267516,0.326942966,0.545455702,0.366023433,0.350656455,0.364529174,0.518058022,0.606958995,0.568933301,0.028657965,0.082953636,0.045400596,0.083010907,0.397754818
6,0.041396688,0.041969561,0.04167463,0.042327335,0.042699955,0.042760059,0.041685371,0.039999718,0.039306558,0.035257317,0.458006791,0.452403173,0.630660028,0.423289361,0.502073494,0.336005046,0.206189091,0.143928726,0.476794701,0.436314083,0.442538346,0.208636176,0.336244347,0.293820909,0.309249534,0.326540808,0.242360467,0.205589739,0.267516587,0.5,0.543868949,0.586639164,0.635638883,0.37415,0.3022,0.458248322,0.435178675,0.040864953,0.040190918,0.058968114,0.615813482,0.576547231,0.54494382,0.429590577,0.424236309,0.545455702,0.62277803,0.734135667,0.773541306,0.77205447,0.607596602,0.586413643,0.019915069,0.040345422,0.025662508,0.039270646,0.442843683
7,0.012838973,0.012794486,0.012638016,0.013177951,0.013114632,0.013547214,0.013500243,0.013991349,0.016971071,0.014698911,0.428243833,0.415101493,0.633766176,0.266324003,0.298391309,0.284774782,0.094557383,0.1078292,0.46389092,0.411888498,0.395686772,0.09878213,0.150138529,0.18214217,0.170726749,0.326632836,0.295588625,0.064938113,0.016129966,0.4000048,0.383235303,0.418740896,0.483852652,0.78704,0.83916,0.421652711,0.39367821,0.0139424,0.014470494,0.032243739,0.45514445,0.439196526,0.405617978,0.387393042,0.388593194,0.454544298,0.281331296,0.23249453,0.287117273,0.320899941,0.603051575,0.57587314,0.016792606,0.029524044,0.018132312,0.018329138,0.315046265
6,0.534575234,0.541197637,0.536986234,0.532644274,0.555879603,0.568726023,0.583512887,0.605369127,0.661879851,0.708605853,0.240791104,0.199117281,0.609533742,0.141939295,0.195185655,0.166815489,0.039918141,0.03966591,0.379414168,0.336955772,0.291661861,0.008610588,0.05862018,0.086789308,0.16824496,0.111248422,0.512296169,0.502086713,0.670568891,0.2000024,0.122213274,0.189344079,0.283282541,0.91102,0.96895,0.230236616,0.185393894,0.594471089,0.581467211,0.594658667,0.210339584,0.236156352,0.211235955,0.312454235,0.318088944,0.18182281,0.057667355,0.110503282,0.059503177,0.078152753,0.503634001,0.480897066,0.139817648,0.2313743,0.285509111,0.563408846,0.158738467
6,0.848470122,0.852398434,0.862153148,0.854446799,0.868150267,0.88795893,0.908356386,0.927065103,0.981782766,0.987991737,0.303302168,0.301203531,0.548263025,0.282894123,0.26924512,0.357513394,0.047670895,0.042378877,0.476665663,0.399744704,0.358897474,0.052896224,0.075709594,0.151201846,0.232161613,0.186606016,0.520963145,0.521606922,0.544157664,0.4000048,0.34680272,0.358114215,0.450202204,0.72888,0.79991,0.320463938,0.324327847,0.920741352,0.882597847,0.930317865,0.267612772,0.200325733,0.147752809,0.352706124,0.328254673,0.454544298,0.194344483,0.143873085,0.241478914,0.321492007,0.57086886,0.469879796,0.109467308,0.268056154,0.28701515,0.85142215,0.361773919
8,0.416306695,0.410730349,0.415143426,0.421360426,0.419340058,0.425021513,0.415455695,0.413416475,0.430236052,0.451161761,0.537093063,0.521416628,0.691874678,0.776598721,0.79090221,0.676857443,0.175349003,0.164145719,0.542776033,0.509142345,0.554636143,0.214070595,0.236771398,0.200096148,0.237057428,0.361866323,0.299499536,0.25607902,0.258751057,0.5,0.721546601,0.688520058,0.678234974,0.01691,0.0138,0.541317774,0.487074835,0.413388757,0.409561765,0.413697128,0.624429802,0.592290988,0.620786517,0.550994791,0.509043211,0.545455702,0.793268094,0.63238512,0.680531485,0.58910598,0.654158438,0.636663539,0.139193156,0.275260144,0.244147891,0.400197171,0.571422244
6,0.009149268,0.009542681,0.009124031,0.009109183,0.010371581,0.011431931,0.010594037,0.009526366,0.008473773,0.005047041,0.443724755,0.440017888,0.619424073,0.29730878,0.476189461,0.111956799,0.132740462,0.119247017,0.417566347,0.378113572,0.380204129,0.127700709,0.337463624,0.381975514,0.424970354,0.268063736,0.389649344,0.065764635,0.114415072,0.2999976,0.235394856,0.40101647,0.519241243,0.8866,0.82692,0.446492921,0.422766263,0.010172427,0.010595119,0.028808404,0.351241764,0.414766558,0.483146067,0.396577334,0.402265217,0.272721488,0.526721168,0.522428884,0.642403235,0.664890468,0.592179522,0.57168095,0.013982389,0.019010529,0.014751204,0.014386911,0.273735609
4,0.027147828,0.02765554,0.022378536,0.021679855,0.028545068,0.032876202,0.035298051,0.025759175,0.013383144,0.00325812,0.481566116,0.524488645,0.530041042,0.059389216,0.140411287,0.070265329,0.279736064,0.272960839,0.291711471,0.212447388,0.257669242,0.252184632,0.448828015,0.665591949,0.867796036,0.067811317,0.460443458,0.329384394,0.560276051,0.1000072,0.157687642,0.394615687,0.574467839,1,0.59666,0.516929932,0.541251805,0.029992187,0.048985602,0.026768981,0.078053725,0.181867535,0.333707865,0.211238729,0.252982872,0.090911405,0.456506593,0.776805252,0.874638937,0.934280639,0.547988474,0.523194492,0.06706426,0.100101595,0.185362497,0.041545607,0.234863676
6,0.033057355,0.033186648,0.033321209,0.033764704,0.034532722,0.034493219,0.031297111,0.028702093,0.028976311,0.022561168,0.468965739,0.462134469,0.638756195,0.494036208,0.644712856,0.291507214,0.235303484,0.196874249,0.460406899,0.442075485,0.478952831,0.243874602,0.33374999,0.3143228,0.218270371,0.378207825,0.22658425,0.595493924,0.576278644,0.5999952,0.570923251,0.653241327,0.685917566,0.41401,0.23091,0.464990753,0.433542665,0.02953273,0.033534067,0.043066652,0.586416624,0.624864278,0.670786517,0.467583004,0.463713644,0.545455702,0.753299797,0.74726477,0.807047949,0.775606868,0.604621102,0.592472888,0.017729345,0.035296472,0.057867808,0.0307755,0.485528721
7,0.609209263,0.61614111,0.621358864,0.615744311,0.631595242,0.640139866,0.640779066,0.639373467,0.673951634,0.67198591,0.490352585,0.493340722,0.626387674,0.375620473,0.582369434,0.131459591,0.19669425,0.17593859,0.437008043,0.417304906,0.43680083,0.212315984,0.248330818,0.1844401,0.142220058,0.304585612,0.284800477,0.359343272,0.585542085,0.4000048,0.430442716,0.538122933,0.610760264,0.68795,0.36147,0.479617303,0.445663544,0.638724301,0.611342803,0.652425693,0.610238216,0.679153094,0.741573034,0.416326701,0.434023661,0.454544298,0.712653964,0.758752735,0.783362218,0.710479574,0.578502064,0.57864302,0.058196465,0.164706607,0.192663296,0.625332614,0.383895568
6,0.091972642,0.093329849,0.093891214,0.093217303,0.094000582,0.092950247,0.091220663,0.08910749,0.090278249,0.08478379,0.475772839,0.465818945,0.649229631,0.817904849,0.834450924,0.703687955,0.270398104,0.258358431,0.484752032,0.478058373,0.489303425,0.342404913,0.387010371,0.373145952,0.360164323,0.419751788,0.228407132,0.414189651,0.433436389,0.5999952,0.756174885,0.770496858,0.804111288,0.2,0.12982,0.467803432,0.440110714,0.089746515,0.088743898,0.10541959,0.662949823,0.718241042,0.734269663,0.457436348,0.446787579,0.545455702,0.827477325,0.878008753,0.893703062,0.894612197,0.619760087,0.609007518,0.017417099,0.039237116,0.055045231,0.086015822,0.595118259
6,0.024538037,0.025133111,0.024936964,0.024594793,0.024576004,0.025818991,0.026338833,0.025069889,0.022494114,0.018807547,0.444199482,0.442331622,0.61540963,0.209442585,0.216485613,0.276965161,0.180078862,0.187828032,0.467159878,0.409646036,0.391535002,0.183523315,0.238317118,0.328363566,0.428218702,0.160128313,0.470088161,0.135233314,0.158925904,0.5,0.382593095,0.481472818,0.577909362,0.81416,0.67622,0.448594737,0.432904724,0.025851335,0.025629903,0.044309066,0.264064876,0.265472313,0.318539326,0.394882738,0.358524834,0.454544298,0.289059054,0.54321663,0.670132871,0.731793961,0.600501146,0.573061499,0.013982389,0.026322271,0.01960843,0.029377922,0.350396343
6,0.115430766,0.116882643,0.115869033,0.115656256,0.115839727,0.114758034,0.111839527,0.109885358,0.108398022,0.09889862,0.491165253,0.482112304,0.654544843,0.908320293,0.93435178,0.756378093,0.287526284,0.2157662,0.506473397,0.495032084,0.51228232,0.305326583,0.274264876,0.294865714,0.402198035,0.332470025,0.204925096,0.162508546,0.109019117,0.7000024,0.750384815,0.746945806,0.767378533,0.10957,0.08525,0.486048923,0.458079386,0.110557836,0.109395711,0.125218849,0.701469843,0.681324647,0.641573034,0.522981652,0.480009081,0.636367107,0.917346867,0.844091904,0.822068169,0.787448194,0.626806562,0.619944248,0.038962093,0.072671018,0.067392757,0.110087499,0.631229347
7,0.513438925,0.520708225,0.524514053,0.517680316,0.529294918,0.540564238,0.552935679,0.554197981,0.585967426,0.620712731,0.406945495,0.418037409,0.567617574,0.196188562,0.211165954,0.25684582,0.137739595,0.122287875,0.45034195,0.390464362,0.369536386,0.14234277,0.249812365,0.292570989,0.207902761,0.179743374,0.393808829,0.307782574,0.272738852,0.4000048,0.285650211,0.40568415,0.489426297,0.87588,0.74789,0.425237801,0.42085587,0.554439659,0.527676921,0.572272248,0.302584896,0.246471227,0.244382022,0.363333961,0.331962768,0.454544298,0.269289033,0.43107221,0.633737724,0.732386027,0.569985561,0.51878218,0.042340598,0.168385567,0.142425421,0.530000599,0.309735297
5,0.080153588,0.07998833,0.080328465,0.079067706,0.080173871,0.080687871,0.080670314,0.082306238,0.086016829,0.075968595,0.436603853,0.423442604,0.637814259,0.435351662,0.445604085,0.435822207,0.161360795,0.132894947,0.473267667,0.431622162,0.415811325,0.134991278,0.127454947,0.158605218,0.25771218,0.379614535,0.157579875,0.229344599,0.197484976,0.5,0.495856227,0.510839863,0.572266191,0.52817,0.61735,0.425139326,0.400321714,0.082089952,0.079366703,0.10012129,0.619361379,0.539087948,0.452808989,0.408251219,0.407764296,0.545455702,0.400603392,0.535010941,0.488734835,0.423919479,0.607547523,0.584996228,0.031780428,0.051890278,0.035416854,0.075236126,0.503627886
